,A.0_ID flood wave shape,discount rate 0,EWS_DaysToThreat,scenario,policy,model,RfR Total Costs,Expected Evacuation Costs,Dike ring,Bmax,Brate,pfail,RfR 0,DikeIncrease 0,Dike Investment Costs,Expected Annual Damage,Expected Number of Deaths,num_of_events
4259,19,4.5,1,59,GEL_analysts_3,dikesnet,0.0,603.3574398922608,A.4,55.36214329513258,1.5,0.4737203945347378,0,0,0.0,6686069.208335131,0.0017347373105682643,324
4260,10,3.5,1,60,GEL_analysts_3,dikesnet,0.0,483.8005425108966,A.4,107.15887373859549,1.0,0.7257741232919592,0,0,0.0,2959054.5430613863,0.0006882663456683155,324
4261,6,4.5,1,61,GEL_analysts_3,dikesnet,0.0,519.4329131989248,A.4,247.05070402379278,1.5,0.8059412898569578,0,0,0.0,0.0,0.0,324
4262,84,1.5,1,62,GEL_analysts_3,dikesnet,0.0,350.0083927173433,A.4,77.07061422936015,1.5,0.8891963777170198,0,0,0.0,897522.5825956331,0.00012465148449104002,324
4263,119,1.5,1,63,GEL_analysts_3,dikesnet,0.0,1501.01023925022,A.4,256.1286770614924,10.0,0.17364788600972514,0,0,0.0,55673279.22363592,0.006221691110147764,324
4264,79,1.5,1,64,GEL_analysts_3,dikesnet,0.0,321.67476250564147,A.4,264.64155068983837,10.0,0.7952470679933823,0,0,0.0,521807.63231685304,6.893323483975505e-05,324
4265,58,3.5,1,65,GEL_analysts_3,dikesnet,0.0,673.5156206700898,A.4,251.53745154999456,1.5,0.5738842246243994,0,0,0.0,1311839.0086300138,0.0002776812092222108,324
4266,29,4.5,1,66,GEL_analysts_3,dikesnet,0.0,973.059870259825,A.4,239.32911527821742,1.0,0.35338372616761626,0,0,0.0,12528762.684696916,0.003131258127347174,324
4267,54,4.5,1,67,GEL_analysts_3,dikesnet,0.0,6109.0871677365085,A.4,154.12974541709428,1.5,0.015717988753847386,0,0,0.0,8203285.960091408,0.0015302361287478387,324
4268,82,4.5,1,68,GEL_analysts_3,dikesnet,0.0,212.64655219204275,A.4,100.3196271990376,1.0,0.750091920458878,0,0,0.0,2321072.590515361,0.0006771991722038405,324
4269,60,2.5,1,69,GEL_analysts_3,dikesnet,0.0,158.19975742654768,A.4,214.72360696461547,10.0,0.9442468244237909,0,0,0.0,1535841.1543198137,0.0002959392186780516,324
4270,2,1.5,1,70,GEL_analysts_3,dikesnet,0.0,208.48620295741867,A.4,342.5312700796854,1.0,0.9158494469733437,0,0,0.0,2142778.610332971,0.000301258198418157,324
4271,50,4.5,1,71,GEL_analysts_3,dikesnet,0.0,6850.920633328429,A.4,319.9267524021503,10.0,0.30048550260057805,0,0,0.0,15306985.751961261,0.0036641513190293416,324
4272,67,4.5,1,72,GEL_analysts_3,dikesnet,0.0,1480.1506724590881,A.4,300.7237327843226,1.5,0.8504220218064736,0,0,0.0,727111.0679302984,0.00021328838827922445,324
4273,15,1.5,1,73,GEL_analysts_3,dikesnet,0.0,3746.514502642902,A.4,134.1371555058156,10.0,0.9349306734363863,0,0,0.0,0.0,0.0,324
4274,14,3.5,1,74,GEL_analysts_3,dikesnet,0.0,420.1917490732175,A.4,211.0322769366063,1.0,0.5549436951537556,0,0,0.0,5746637.047564959,0.0013052645403096382,324
4275,94,2.5,1,75,GEL_analysts_3,dikesnet,0.0,611.4981818874705,A.4,159.3594629720978,10.0,0.3401035367218556,0,0,0.0,13361128.099022489,0.0020459666048951762,324
4276,127,3.5,1,76,GEL_analysts_3,dikesnet,0.0,525.7056746576465,A.4,317.3358419857905,1.0,0.7723598376864512,0,0,0.0,112324.25822290033,2.5425921192552585e-05,324
4277,103,2.5,1,77,GEL_analysts_3,dikesnet,0.0,7660.129727528349,A.4,308.6977166474439,1.0,0.7682804973899751,0,0,0.0,0.0,0.0,324
4278,30,2.5,1,78,GEL_analysts_3,dikesnet,0.0,2766.722432951946,A.4,61.70708959282737,1.0,0.060686284758116354,0,0,0.0,57233928.39406309,0.00805856091480759,324
4279,18,2.5,1,79,GEL_analysts_3,dikesnet,0.0,951.2778551742098,A.4,225.4393732176197,1.5,0.29428205546504516,0,0,0.0,23481027.620336592,0.0036309406278733757,324
4280,77,1.5,1,80,GEL_analysts_3,dikesnet,0.0,801.6240667068054,A.4,216.60243234180427,10.0,0.993321595175631,0,0,0.0,0.0,0.0,324
4281,120,3.5,1,81,GEL_analysts_3,dikesnet,0.0,3160.512012515584,A.4,327.7886242269893,10.0,0.9653122663337823,0,0,0.0,0.0,0.0,324
4282,113,1.5,1,82,GEL_analysts_3,dikesnet,0.0,495.2212375622333,A.4,124.01949936644398,10.0,0.49191427002761334,0,0,0.0,10406106.302625675,0.0012788381529976933,324
4283,52,3.5,1,83,GEL_analysts_3,dikesnet,0.0,1118.8205814197026,A.4,84.85623277226121,10.0,0.2757547915356173,0,0,0.0,16431777.330170022,0.0031980757513473098,324
4284,91,2.5,1,84,GEL_analysts_3,dikesnet,0.0,5336.3585842827415,A.4,130.05832505823602,1.0,0.07796457853062104,0,0,0.0,45859217.678380884,0.006143002873453133,324
4285,111,3.5,1,85,GEL_analysts_3,dikesnet,0.0,1818.8121240674668,A.4,112.98338651502587,1.0,0.1046936008294246,0,0,0.0,27607700.981581315,0.00506049263436568,324
4286,118,3.5,1,86,GEL_analysts_3,dikesnet,0.0,2008.8532482077471,A.4,118.51673754671464,10.0,0.14410755378483292,0,0,0.0,34315930.4382879,0.006565807215442893,324
4287,49,2.5,1,87,GEL_analysts_3,dikesnet,0.0,18003.143851173067,A.4,31.938407414548614,1.0,0.1254354553343923,0,0,0.0,3250169.6846438367,0.0004554746437886873,324
4288,132,4.5,1,88,GEL_analysts_3,dikesnet,0.0,483.1504009108771,A.4,236.902537754212,10.0,0.867451259708211,0,0,0.0,0.0,0.0,324
4289,81,3.5,1,89,GEL_analysts_3,dikesnet,0.0,1426.7503572782343,A.4,90.66766209878098,1.5,0.9291680232667805,0,0,0.0,1698827.4073249537,0.00042438140801502947,324
4290,65,4.5,1,90,GEL_analysts_3,dikesnet,0.0,6643.032700860788,A.4,203.57091583053034,1.0,0.3216874302850646,0,0,0.0,166045.83349071557,3.8826501610651545e-05,324
4291,125,1.5,1,91,GEL_analysts_3,dikesnet,0.0,2460.0668746430247,A.4,41.56704032435146,1.0,0.004111362271767429,0,0,0.0,93730837.06558222,0.009455069138862179,324
4292,62,4.5,1,92,GEL_analysts_3,dikesnet,0.0,3462.5297743981537,A.4,74.73885188897825,1.5,0.5665149532951256,0,0,0.0,0.0,0.0,324
4293,23,4.5,1,93,GEL_analysts_3,dikesnet,0.0,372.3836784554684,A.4,339.68035287936596,1.5,0.7442556015532654,0,0,0.0,1558265.6015203563,0.00044029930959080325,324
4294,32,2.5,1,94,GEL_analysts_3,dikesnet,0.0,4125.390419454529,A.4,307.5767290360158,1.5,0.9019839995387359,0,0,0.0,0.0,0.0,324
4295,124,1.5,1,95,GEL_analysts_3,dikesnet,0.0,981.4601672203909,A.4,48.02107064198352,1.0,0.6290145113265161,0,0,0.0,0.0,0.0,324
4296,115,1.5,1,96,GEL_analysts_3,dikesnet,0.0,2014.8193219866807,A.4,248.4687823228808,1.0,0.8215908269407393,0,0,0.0,0.0,0.0,324
4297,27,2.5,1,97,GEL_analysts_3,dikesnet,0.0,274.2034928589796,A.4,167.03756959691208,1.5,0.8187917324066126,0,0,0.0,3488042.962202747,0.0006578477316868813,324
4298,101,3.5,1,98,GEL_analysts_3,dikesnet,0.0,1978.8310510155554,A.4,311.8559119627587,1.5,0.26505764286089045,0,0,0.0,19526907.667908713,0.003763308632541334,324
4299,123,4.5,1,99,GEL_analysts_3,dikesnet,0.0,2526.6295651002556,A.4,119.62190878109956,10.0,0.09667772772514172,0,0,0.0,34972350.941706814,0.008071156400026737,324
4300,73,4.5,0,0,OvI_1,dikesnet,205800000.0,0.0,A.4,104.93850949147217,10.0,0.36223988257474726,1,0,0.0,164511.67459508398,0.00010728586958692608,324
4301,96,4.5,0,1,OvI_1,dikesnet,205800000.0,0.0,A.4,199.80161733739763,1.5,0.246992147707584,1,0,0.0,12333974.651693206,0.007959508724908686,324
4302,54,3.5,0,2,OvI_1,dikesnet,205800000.0,0.0,A.4,349.525677112158,1.5,0.44221836618654065,1,0,0.0,3854483.5800047386,0.0022549297171171497,324
4303,90,3.5,0,3,OvI_1,dikesnet,205800000.0,0.0,A.4,115.93225533540404,1.0,0.4813803919737536,1,0,0.0,2722788.4315666975,0.0015491873147335748,324
4304,31,3.5,0,4,OvI_1,dikesnet,205800000.0,0.0,A.4,206.1589416809212,1.5,0.7017873866039335,1,0,0.0,0.0,0.0,324
4305,21,1.5,0,5,OvI_1,dikesnet,205800000.0,0.0,A.4,51.528159078069436,1.5,0.45591371828391497,1,0,0.0,6200487.205295384,0.0020738108773435794,324
4306,4,1.5,0,6,OvI_1,dikesnet,205800000.0,0.0,A.4,296.63056994829986,10.0,0.1359199121307033,1,0,0.0,38425693.96121681,0.011455561172697411,324
4307,76,4.5,0,7,OvI_1,dikesnet,205800000.0,0.0,A.4,180.1981687872785,10.0,0.41898617937572,1,0,0.0,0.0,0.0,324
4308,86,3.5,0,8,OvI_1,dikesnet,205800000.0,0.0,A.4,293.70589289542346,1.0,0.034570568191844,1,0,0.0,36927279.69699825,0.01717678612411414,324
4309,24,4.5,0,9,OvI_1,dikesnet,205800000.0,0.0,A.4,145.52533657395037,1.0,0.8791358054409735,1,0,0.0,0.0,0.0,324
4310,72,2.5,0,10,OvI_1,dikesnet,205800000.0,0.0,A.4,269.8313728726998,10.0,0.04555103920314131,1,0,0.0,46398929.70701815,0.01723042772555933,324
4311,36,4.5,0,11,OvI_1,dikesnet,205800000.0,0.0,A.4,45.31538842725472,1.5,0.11226830078308755,1,0,0.0,15877340.427098066,0.00979540004622633,324
4312,26,2.5,0,12,OvI_1,dikesnet,205800000.0,0.0,A.4,68.5974937260959,1.0,0.5362419431032696,1,0,0.0,269032.76618877903,0.00011778013087630186,324
4313,66,1.5,0,13,OvI_1,dikesnet,205800000.0,0.0,A.4,102.3740428139905,10.0,0.656075399225083,1,0,0.0,609915.7012006834,0.00021316473790999662,324
4314,106,3.5,0,14,OvI_1,dikesnet,205800000.0,0.0,A.4,93.09616590382703,1.0,0.43362467239469027,1,0,0.0,4931901.930629735,0.0029687897970520835,324
4315,21,4.5,0,15,OvI_1,dikesnet,205800000.0,0.0,A.4,283.7005831706035,1.5,0.9508881061499493,1,0,0.0,0.0,0.0,324
4316,93,2.5,0,16,OvI_1,dikesnet,205800000.0,0.0,A.4,169.37928533255374,1.5,0.5816021036948197,1,0,0.0,0.0,0.0,324
4317,43,1.5,0,17,OvI_1,dikesnet,205800000.0,0.0,A.4,222.2735004819732,1.5,0.5408691784644493,1,0,0.0,0.0,0.0,324
4318,11,1.5,0,18,OvI_1,dikesnet,205800000.0,0.0,A.4,323.4405918655412,10.0,0.6898307900236971,1,0,0.0,0.0,0.0,324
4319,87,1.5,0,19,OvI_1,dikesnet,205800000.0,0.0,A.4,34.12740431058546,1.0,0.7106525880918435,1,0,0.0,4176096.624612093,0.0015610194347255636,324
4320,0,4.5,0,20,OvI_1,dikesnet,205800000.0,0.0,A.4,344.17487571742856,1.0,0.42684901384447543,1,0,0.0,3858082.0012437403,0.002854644824714903,324
4321,64,2.5,0,21,OvI_1,dikesnet,205800000.0,0.0,A.4,336.9951997554931,1.5,0.611255900873244,1,0,0.0,3073522.6990322936,0.001494164180595206,324
4322,8,1.5,0,22,OvI_1,dikesnet,205800000.0,0.0,A.4,141.65348927216684,1.5,0.5297664216589675,1,0,0.0,6516350.352430541,0.002325247343078915,324
4323,104,2.5,0,23,OvI_1,dikesnet,205800000.0,0.0,A.4,186.08792651876036,10.0,0.647544152236639,1,0,0.0,1429540.4226897964,0.0006762401925314147,324
4324,39,4.5,0,24,OvI_1,dikesnet,205800000.0,0.0,A.4,96.09623058372502,10.0,0.08585980474310191,1,0,0.0,23610999.676516995,0.014909060769783069,324
4325,85,3.5,0,25,OvI_1,dikesnet,205800000.0,0.0,A.4,287.51474107227386,1.0,0.6092954247759637,1,0,0.0,1459127.3266729254,0.0008779045865478895,324
4326,40,4.5,0,26,OvI_1,dikesnet,205800000.0,0.0,A.4,63.65268256631558,1.0,0.3325991780450947,1,0,0.0,9665723.29061418,0.006673751985163883,324
4327,98,3.5,0,27,OvI_1,dikesnet,205800000.0,0.0,A.4,180.7856583055775,1.5,0.8933536942906409,1,0,0.0,408455.18350344803,0.0002715593404427968,324
4328,44,2.5,0,28,OvI_1,dikesnet,205800000.0,0.0,A.4,193.32513186650516,1.5,0.18957026958523604,1,0,0.0,25563893.148154274,0.010667126504641543,324
4329,71,4.5,0,29,OvI_1,dikesnet,205800000.0,0.0,A.4,324.48372055724803,1.0,0.7302022893593724,1,0,0.0,0.0,0.0,324
4330,127,1.5,0,30,OvI_1,dikesnet,205800000.0,0.0,A.4,221.71742534622024,10.0,0.7875779056163393,1,0,0.0,0.0,0.0,324
4331,98,3.5,0,31,OvI_1,dikesnet,205800000.0,0.0,A.4,192.68629888506953,10.0,0.5094731396597247,1,0,0.0,0.0,0.0,324
4332,46,2.5,0,32,OvI_1,dikesnet,205800000.0,0.0,A.4,259.6655036939529,1.0,0.22192692199419645,1,0,0.0,20505092.099663682,0.008595076812343951,324
4333,116,3.5,0,33,OvI_1,dikesnet,205800000.0,0.0,A.4,83.11858667168173,10.0,0.5126167767192076,1,0,0.0,567952.4713428491,0.0003242040586091745,324
4334,63,1.5,0,34,OvI_1,dikesnet,205800000.0,0.0,A.4,136.4557572205299,10.0,0.5908499260437095,1,0,0.0,5230843.633539702,0.00189194433500583,324
4335,55,1.5,0,35,OvI_1,dikesnet,205800000.0,0.0,A.4,126.84125494332329,10.0,0.4620222115468622,1,0,0.0,5655909.563052859,0.0018464466101424507,324
4336,121,2.5,0,36,OvI_1,dikesnet,205800000.0,0.0,A.4,164.17183873722894,1.5,0.982845034834815,1,0,0.0,0.0,0.0,324
4337,38,2.5,0,37,OvI_1,dikesnet,205800000.0,0.0,A.4,231.56825400611996,1.0,0.3105647896322688,1,0,0.0,112658.31247168875,4.551188253255739e-05,324
4338,12,1.5,0,38,OvI_1,dikesnet,205800000.0,0.0,A.4,151.53743900928953,1.5,0.28293531849948306,1,0,0.0,8343932.475564251,0.002506043872144703,324
4339,92,1.5,0,39,OvI_1,dikesnet,205800000.0,0.0,A.4,56.20792867974086,10.0,0.19800811585185002,1,0,0.0,6938968.399072904,0.002040836223049447,324
4340,80,2.5,0,40,OvI_1,dikesnet,205800000.0,0.0,A.4,145.1435797985397,1.0,0.23540851058140508,1,0,0.0,16919170.800727814,0.007074032984410998,324
4341,131,3.5,0,41,OvI_1,dikesnet,205800000.0,0.0,A.4,199.2368139321424,1.5,0.3933912521859276,1,0,0.0,3629636.5754606267,0.002059328102407739,324
4342,107,3.5,0,42,OvI_1,dikesnet,205800000.0,0.0,A.4,277.9950547532386,10.0,0.830532483259356,1,0,0.0,1043161.2320597067,0.0006933111700934493,324
4343,75,3.5,0,43,OvI_1,dikesnet,205800000.0,0.0,A.4,171.03886351881,1.0,0.403237646317234,1,0,0.0,3800002.93409688,0.002216081251967658,324
4344,59,2.5,0,44,OvI_1,dikesnet,205800000.0,0.0,A.4,38.026104736639056,10.0,0.2084481650759032,1,0,0.0,22539757.788037617,0.009339521970130975,324
4345,16,1.5,0,45,OvI_1,dikesnet,205800000.0,0.0,A.4,305.1644873608194,1.5,0.1597379882876809,1,0,0.0,42488102.91953361,0.01302387875808742,324
4346,112,3.5,0,46,OvI_1,dikesnet,205800000.0,0.0,A.4,189.71948852136967,10.0,0.6957958319978356,1,0,0.0,0.0,0.0,324
4347,69,1.5,0,47,OvI_1,dikesnet,205800000.0,0.0,A.4,261.9324172609562,1.0,0.8468580724227982,1,0,0.0,0.0,0.0,324
4348,45,2.5,0,48,OvI_1,dikesnet,205800000.0,0.0,A.4,292.08474324082783,1.0,0.2506791182416717,1,0,0.0,21571474.46588717,0.009080852036939532,324
4349,49,4.5,0,49,OvI_1,dikesnet,205800000.0,0.0,A.4,66.44281701727638,10.0,0.054096419981857116,1,0,0.0,23579128.325127028,0.014256559236016042,324
4350,106,4.5,0,50,OvI_1,dikesnet,205800000.0,0.0,A.4,280.0244865472962,10.0,0.21575594303656218,1,0,0.0,0.0,0.0,324
4351,130,2.5,0,51,OvI_1,dikesnet,205800000.0,0.0,A.4,272.7375248871838,1.5,0.3880320309377699,1,0,0.0,5888523.8967648875,0.0025540447326720924,324
4352,35,2.5,0,52,OvI_1,dikesnet,205800000.0,0.0,A.4,275.2668192868117,1.0,0.16272897554287755,1,0,0.0,30237274.178112637,0.012417086323950588,324
4353,34,2.5,0,53,OvI_1,dikesnet,205800000.0,0.0,A.4,242.90605868356207,10.0,0.3715542779651012,1,0,0.0,2309481.532076655,0.0009440853622251949,324
4354,3,4.5,0,54,OvI_1,dikesnet,205800000.0,0.0,A.4,79.17398528807735,1.5,0.662643726529478,1,0,0.0,0.0,0.0,324
4355,100,3.5,0,55,OvI_1,dikesnet,205800000.0,0.0,A.4,333.7420672608532,1.0,0.022174071581489742,1,0,0.0,42278735.62125145,0.019146672051784157,324
4356,6,1.5,0,56,OvI_1,dikesnet,205800000.0,0.0,A.4,234.23346616849926,1.5,0.9763422472425188,1,0,0.0,0.0,0.0,324
4357,42,3.5,0,57,OvI_1,dikesnet,205800000.0,0.0,A.4,174.07129290238797,1.5,0.6328417579885925,1,0,0.0,0.0,0.0,324
4358,109,2.5,0,58,OvI_1,dikesnet,205800000.0,0.0,A.4,155.02887003212118,1.5,0.6795046484647496,1,0,0.0,401134.61599437485,0.00018964153301512227,324
4359,19,4.5,0,59,OvI_1,dikesnet,205800000.0,0.0,A.4,55.36214329513258,1.5,0.4737203945347378,1,0,0.0,2319861.335473571,0.0016057500857221956,324
4360,10,3.5,0,60,OvI_1,dikesnet,205800000.0,0.0,A.4,107.15887373859549,1.0,0.7257741232919592,1,0,0.0,1797519.4911676387,0.0011376204257590751,324
4361,6,4.5,0,61,OvI_1,dikesnet,205800000.0,0.0,A.4,247.05070402379278,1.5,0.8059412898569578,1,0,0.0,0.0,0.0,324
4362,84,1.5,0,62,OvI_1,dikesnet,205800000.0,0.0,A.4,77.07061422936015,1.5,0.8891963777170198,1,0,0.0,85913.19897957155,3.259571894073388e-05,324
4363,119,1.5,0,63,OvI_1,dikesnet,205800000.0,0.0,A.4,256.1286770614924,10.0,0.17364788600972514,1,0,0.0,41558722.11718258,0.012757140489576203,324
4364,79,1.5,0,64,OvI_1,dikesnet,205800000.0,0.0,A.4,264.64155068983837,10.0,0.7952470679933823,1,0,0.0,0.0,0.0,324
4365,58,3.5,0,65,OvI_1,dikesnet,205800000.0,0.0,A.4,251.53745154999456,1.5,0.5738842246243994,1,0,0.0,596952.0909075986,0.0003485427985400449,324
4366,29,4.5,0,66,OvI_1,dikesnet,205800000.0,0.0,A.4,239.32911527821742,1.0,0.35338372616761626,1,0,0.0,7807567.317730237,0.005376771071049943,324
4367,54,4.5,0,67,OvI_1,dikesnet,205800000.0,0.0,A.4,154.12974541709428,1.5,0.015717988753847386,1,0,0.0,9516929.269519508,0.004948585923559006,324
4368,82,4.5,0,68,OvI_1,dikesnet,205800000.0,0.0,A.4,100.3196271990376,1.0,0.750091920458878,1,0,0.0,1427685.6105360845,0.0011421282209211768,324
4369,60,2.5,0,69,OvI_1,dikesnet,205800000.0,0.0,A.4,214.72360696461547,10.0,0.9442468244237909,1,0,0.0,745881.2685151729,0.00039835087932592523,324
4370,2,1.5,0,70,OvI_1,dikesnet,205800000.0,0.0,A.4,342.5312700796854,1.0,0.9158494469733437,1,0,0.0,597320.6178857998,0.0002317984145194625,324
4371,50,4.5,0,71,OvI_1,dikesnet,205800000.0,0.0,A.4,319.9267524021503,10.0,0.30048550260057805,1,0,0.0,0.0,0.0,324
4372,67,4.5,0,72,OvI_1,dikesnet,205800000.0,0.0,A.4,300.7237327843226,1.5,0.8504220218064736,1,0,0.0,111297.43756489598,8.961625816550861e-05,324
4373,15,1.5,0,73,OvI_1,dikesnet,205800000.0,0.0,A.4,134.1371555058156,10.0,0.9349306734363863,1,0,0.0,0.0,0.0,324
4374,14,3.5,0,74,OvI_1,dikesnet,205800000.0,0.0,A.4,211.0322769366063,1.0,0.5549436951537556,1,0,0.0,4198578.410754548,0.00261014017524701,324
4375,94,2.5,0,75,OvI_1,dikesnet,205800000.0,0.0,A.4,159.3594629720978,10.0,0.3401035367218556,1,0,0.0,0.0,0.0,324
4376,127,3.5,0,76,OvI_1,dikesnet,205800000.0,0.0,A.4,317.3358419857905,1.0,0.7723598376864512,1,0,0.0,0.0,0.0,324
4377,103,2.5,0,77,OvI_1,dikesnet,205800000.0,0.0,A.4,308.6977166474439,1.0,0.7682804973899751,1,0,0.0,0.0,0.0,324
4378,30,2.5,0,78,OvI_1,dikesnet,205800000.0,0.0,A.4,61.70708959282737,1.0,0.060686284758116354,1,0,0.0,45152399.94405672,0.017439103586496193,324
4379,18,2.5,0,79,OvI_1,dikesnet,205800000.0,0.0,A.4,225.4393732176197,1.5,0.29428205546504516,1,0,0.0,17037818.897602387,0.007212132205688171,324
4380,77,1.5,0,80,OvI_1,dikesnet,205800000.0,0.0,A.4,216.60243234180427,10.0,0.993321595175631,1,0,0.0,0.0,0.0,324
4381,120,3.5,0,81,OvI_1,dikesnet,205800000.0,0.0,A.4,327.7886242269893,10.0,0.9653122663337823,1,0,0.0,0.0,0.0,324
4382,113,1.5,0,82,OvI_1,dikesnet,205800000.0,0.0,A.4,124.01949936644398,10.0,0.49191427002761334,1,0,0.0,5880221.0840690825,0.0020095981273570334,324
4383,52,3.5,0,83,OvI_1,dikesnet,205800000.0,0.0,A.4,84.85623277226121,10.0,0.2757547915356173,1,0,0.0,4802804.706645576,0.002527362220961519,324
4384,91,2.5,0,84,OvI_1,dikesnet,205800000.0,0.0,A.4,130.05832505823602,1.0,0.07796457853062104,1,0,0.0,35208107.11155061,0.012944683273107235,324
4385,111,3.5,0,85,OvI_1,dikesnet,205800000.0,0.0,A.4,112.98338651502587,1.0,0.1046936008294246,1,0,0.0,21237607.624271795,0.010689824326720738,324
4386,118,3.5,0,86,OvI_1,dikesnet,205800000.0,0.0,A.4,118.51673754671464,10.0,0.14410755378483292,1,0,0.0,26157020.280205086,0.0137288532155304,324
4387,49,2.5,0,87,OvI_1,dikesnet,205800000.0,0.0,A.4,31.938407414548614,1.0,0.1254354553343923,1,0,0.0,11243610.521138597,0.00429073137184206,324
4388,132,4.5,0,88,OvI_1,dikesnet,205800000.0,0.0,A.4,236.902537754212,10.0,0.867451259708211,1,0,0.0,0.0,0.0,324
4389,81,3.5,0,89,OvI_1,dikesnet,205800000.0,0.0,A.4,90.66766209878098,1.5,0.9291680232667805,1,0,0.0,942013.4091399414,0.0006514531212931823,324
4390,65,4.5,0,90,OvI_1,dikesnet,205800000.0,0.0,A.4,203.57091583053034,1.0,0.3216874302850646,1,0,0.0,0.0,0.0,324
4391,125,1.5,0,91,OvI_1,dikesnet,205800000.0,0.0,A.4,41.56704032435146,1.0,0.004111362271767429,1,0,0.0,82444139.11890782,0.021999430037241446,324
4392,62,4.5,0,92,OvI_1,dikesnet,205800000.0,0.0,A.4,74.73885188897825,1.5,0.5665149532951256,1,0,0.0,188228.5508306056,0.0001338307865253378,324
4393,23,4.5,0,93,OvI_1,dikesnet,205800000.0,0.0,A.4,339.68035287936596,1.5,0.7442556015532654,1,0,0.0,342276.98018096486,0.00026651895564950916,324
4394,32,2.5,0,94,OvI_1,dikesnet,205800000.0,0.0,A.4,307.5767290360158,1.5,0.9019839995387359,1,0,0.0,0.0,0.0,324
4395,124,1.5,0,95,OvI_1,dikesnet,205800000.0,0.0,A.4,48.02107064198352,1.0,0.6290145113265161,1,0,0.0,0.0,0.0,324
4396,115,1.5,0,96,OvI_1,dikesnet,205800000.0,0.0,A.4,248.4687823228808,1.0,0.8215908269407393,1,0,0.0,0.0,0.0,324
4397,27,2.5,0,97,OvI_1,dikesnet,205800000.0,0.0,A.4,167.03756959691208,1.5,0.8187917324066126,1,0,0.0,2150186.068693917,0.0011186114731187122,324
4398,101,3.5,0,98,OvI_1,dikesnet,205800000.0,0.0,A.4,311.8559119627587,1.5,0.26505764286089045,1,0,0.0,14380257.862093039,0.007750620736697592,324
4399,123,4.5,0,99,OvI_1,dikesnet,205800000.0,0.0,A.4,119.62190878109956,10.0,0.09667772772514172,1,0,0.0,27711036.941353686,0.017712706887564645,324
4400,73,4.5,0,0,RfR-Ge DI-Ov max,dikesnet,333100000.0,0.0,A.5,166.6564534084607,1.0,0.9731051813785714,0,10,58176627.77592012,0.0,0.0,324
4401,96,4.5,0,1,RfR-Ge DI-Ov max,dikesnet,333100000.0,0.0,A.5,259.31519302215827,1.5,0.7564189629781242,0,10,58176627.77592012,0.0,0.0,324
4402,54,3.5,0,2,RfR-Ge DI-Ov max,dikesnet,333100000.0,0.0,A.5,346.9969725676032,1.5,0.62092845649277,0,10,58176627.77592012,0.0,0.0,324
4403,90,3.5,0,3,RfR-Ge DI-Ov max,dikesnet,333100000.0,0.0,A.5,70.43943595352937,1.5,0.26057696998405716,0,10,58176627.77592012,0.0,0.0,324
4404,31,3.5,0,4,RfR-Ge DI-Ov max,dikesnet,333100000.0,0.0,A.5,196.08014232786675,10.0,0.913190707672655,0,10,58176627.77592012,0.0,0.0,324
4405,21,1.5,0,5,RfR-Ge DI-Ov max,dikesnet,333100000.0,0.0,A.5,51.35125497893064,1.5,0.5452317055881573,0,10,58176627.77592012,0.0,0.0,324
4406,4,1.5,0,6,RfR-Ge DI-Ov max,dikesnet,333100000.0,0.0,A.5,143.35686118406102,10.0,0.08791386113056048,0,10,58176627.77592012,0.0,0.0,324
4407,76,4.5,0,7,RfR-Ge DI-Ov max,dikesnet,333100000.0,0.0,A.5,181.07498723749603,1.0,0.11145383155089145,0,10,58176627.77592012,0.0,0.0,324
4408,86,3.5,0,8,RfR-Ge DI-Ov max,dikesnet,333100000.0,0.0,A.5,324.28185750534493,1.5,0.4753880178110891,0,10,58176627.77592012,0.0,0.0,324
4409,24,4.5,0,9,RfR-Ge DI-Ov max,dikesnet,333100000.0,0.0,A.5,295.1768148931158,1.5,0.6036933969560303,0,10,58176627.77592012,0.0,0.0,324
4410,72,2.5,0,10,RfR-Ge DI-Ov max,dikesnet,333100000.0,0.0,A.5,137.39600352432058,1.5,0.16575728970331488,0,10,58176627.77592012,0.0,0.0,324
4411,36,4.5,0,11,RfR-Ge DI-Ov max,dikesnet,333100000.0,0.0,A.5,335.1539405774299,1.0,0.667193657075929,0,10,58176627.77592012,0.0,0.0,324
4412,26,2.5,0,12,RfR-Ge DI-Ov max,dikesnet,333100000.0,0.0,A.5,316.43008976863905,10.0,0.3323231330888282,0,10,58176627.77592012,0.0,0.0,324
4413,66,1.5,0,13,RfR-Ge DI-Ov max,dikesnet,333100000.0,0.0,A.5,240.13745927176305,1.0,0.8626636368811293,0,10,58176627.77592012,0.0,0.0,324
4414,106,3.5,0,14,RfR-Ge DI-Ov max,dikesnet,333100000.0,0.0,A.5,173.90381133619724,1.5,0.006571369224398442,0,10,58176627.77592012,0.0,0.0,324
4415,21,4.5,0,15,RfR-Ge DI-Ov max,dikesnet,333100000.0,0.0,A.5,205.82731886829202,10.0,0.013683763144501768,0,10,58176627.77592012,0.0,0.0,324
4416,93,2.5,0,16,RfR-Ge DI-Ov max,dikesnet,333100000.0,0.0,A.5,270.0762573293641,1.5,0.030362161159544362,0,10,58176627.77592012,0.0,0.0,324
4417,43,1.5,0,17,RfR-Ge DI-Ov max,dikesnet,333100000.0,0.0,A.5,303.0379139333945,1.0,0.23999634821257618,0,10,58176627.77592012,0.0,0.0,324
