,A.0_ID flood wave shape,discount rate 0,EWS_DaysToThreat,scenario,policy,model,RfR Total Costs,Expected Evacuation Costs,Dike ring,Bmax,Brate,pfail,RfR 0,DikeIncrease 0,Dike Investment Costs,Expected Annual Damage,Expected Number of Deaths,num_of_events
2320,40,2.5,3,20,GEL_OP_v1(2),dikesnet,454300000.0,3439.5265030276078,A.5,45.324357701724,1.5,0.3080768633423655,0,0,0,50209646.80783692,0.004936810663655391,108
2321,32,4.5,3,21,GEL_OP_v1(2),dikesnet,454300000.0,1212.0829012707618,A.5,169.95797981057834,1.5,0.655135722802601,0,0,0,9594732.654151347,0.001531012125779488,108
2322,85,4.5,3,22,GEL_OP_v1(2),dikesnet,454300000.0,644.6953962876146,A.5,195.53150754115936,1.5,0.947544515158224,0,0,0,0.0,0.0,108
2323,107,1.5,3,23,GEL_OP_v1(2),dikesnet,454300000.0,1856.0758376845884,A.5,276.71492970556505,10.0,0.4700660643502742,0,0,0,38471884.228407234,0.002838429495451314,108
2324,5,4.5,3,24,GEL_OP_v1(2),dikesnet,454300000.0,26497.169376066748,A.5,214.0004286890257,10.0,0.17184873751170743,0,0,0,0.0,0.0,108
2325,109,4.5,3,25,GEL_OP_v1(2),dikesnet,454300000.0,25797.399272311275,A.5,117.06646620266987,10.0,0.0023630244603046646,0,0,0,236369527.1227602,0.03372032505970512,108
2326,89,4.5,3,26,GEL_OP_v1(2),dikesnet,454300000.0,8585.582605197078,A.5,322.39823845759213,10.0,0.11671018668561892,0,0,0,89588100.19054365,0.013759885351689755,108
2327,18,1.5,3,27,GEL_OP_v1(2),dikesnet,454300000.0,2534.7227865144314,A.5,110.89747687391862,10.0,0.4805461398474295,0,0,0,8295461.118082922,0.0006055739779376419,108
2328,44,4.5,3,28,GEL_OP_v1(2),dikesnet,454300000.0,4268.269248713089,A.5,105.05734758846685,1.0,0.8599377911865473,0,0,0,0.0,0.0,108
2329,90,4.5,3,29,GEL_OP_v1(2),dikesnet,454300000.0,1433.5158082431005,A.5,280.31520303163984,10.0,0.5667335074610718,0,0,0,10031343.141399685,0.0015879937795209207,108
2330,3,1.5,3,30,GEL_OP_v1(2),dikesnet,454300000.0,667.1494028550018,A.5,270.6252014344619,1.5,0.9558284500573427,0,0,0,0.0,0.0,108
2331,127,4.5,3,31,GEL_OP_v1(2),dikesnet,454300000.0,4130.504175744247,A.5,94.23498068777407,1.0,0.2805865494981003,0,0,0,34831898.76809634,0.005441007427705092,108
2332,93,2.5,3,32,GEL_OP_v1(2),dikesnet,454300000.0,5569.244771769066,A.5,50.2752140781517,1.0,0.7126182987406631,0,0,0,0.0,0.0,108
2333,77,4.5,3,33,GEL_OP_v1(2),dikesnet,454300000.0,1709.948323210373,A.5,251.06436459273857,1.5,0.5204792286535551,0,0,0,14272468.958457243,0.0022602301666345276,108
2334,115,3.5,3,34,GEL_OP_v1(2),dikesnet,454300000.0,2521.1985270297237,A.5,36.69192103486211,10.0,0.34732313080747945,0,0,0,31882291.61929977,0.0040439015069301115,108
2335,107,3.5,3,35,GEL_OP_v1(2),dikesnet,454300000.0,734.4780397701999,A.5,334.61944799214103,1.5,0.8435656727988086,0,0,0,0.0,0.0,108
2336,19,2.5,3,36,GEL_OP_v1(2),dikesnet,454300000.0,318.0361392885107,A.5,316.2251761901175,1.5,0.9229885808354086,0,0,0,4704631.169641895,0.00047559804076285125,108
2337,104,4.5,3,37,GEL_OP_v1(2),dikesnet,454300000.0,1671.533329631859,A.5,125.75671136063366,1.0,0.8132213067774202,0,0,0,0.0,0.0,108
2338,131,2.5,3,38,GEL_OP_v1(2),dikesnet,454300000.0,1005.1068583704437,A.5,198.77745372672769,10.0,0.8298974107957543,0,0,0,11760060.656571457,0.0011816670769705373,108
2339,51,1.5,3,39,GEL_OP_v1(2),dikesnet,454300000.0,686.8222556817302,A.5,331.7715544923063,1.0,0.6495171946805018,0,0,0,554828.895920523,4.0806144854866067e-05,108
2340,47,4.5,3,40,GEL_OP_v1(2),dikesnet,454300000.0,33640.49136580506,A.5,292.3163111281446,10.0,0.5169031222377511,0,0,0,0.0,0.0,108
2341,122,2.5,3,41,GEL_OP_v1(2),dikesnet,454300000.0,13787.677867271317,A.5,48.71513553525383,10.0,0.028530864090937552,0,0,0,212062361.22092617,0.01960756742992511,108
2342,96,3.5,3,42,GEL_OP_v1(2),dikesnet,454300000.0,1505.9183826094536,A.5,77.6119533888619,1.5,0.6698700392904979,0,0,0,17766176.23134823,0.0022937947610678754,108
2343,49,3.5,3,43,GEL_OP_v1(2),dikesnet,454300000.0,7141.460869011869,A.5,68.64138722636795,10.0,0.09651722413542581,0,0,0,91895603.76538226,0.011294285379129802,108
2344,37,1.5,3,44,GEL_OP_v1(2),dikesnet,454300000.0,9305.792618987642,A.5,311.18123556037784,1.0,0.0650167118685779,0,0,0,56386861.07572667,0.0038035439992531424,108
2345,59,1.5,3,45,GEL_OP_v1(2),dikesnet,454300000.0,1759.5000608292562,A.5,304.5393869054397,1.0,0.619118467546781,0,0,0,0.0,0.0,108
2346,35,3.5,3,46,GEL_OP_v1(2),dikesnet,454300000.0,8761.585374599783,A.5,307.77511991442213,1.5,0.12197995339248312,0,0,0,111239708.76089361,0.0137759063526946,108
2347,111,2.5,3,47,GEL_OP_v1(2),dikesnet,454300000.0,13451.638844874142,A.5,173.97311684829208,10.0,0.42539187630635744,0,0,0,0.0,0.0,108
2348,25,2.5,3,48,GEL_OP_v1(2),dikesnet,454300000.0,11217.283475364518,A.5,235.3334959148467,1.5,0.0763045954962381,0,0,0,169586476.75176454,0.01608510788547258,108
2349,103,3.5,3,49,GEL_OP_v1(2),dikesnet,454300000.0,4308.636208964004,A.5,83.43441051216504,1.0,0.2561394987152158,0,0,0,42183348.9194089,0.005281170967556925,108
2350,61,4.5,3,50,GEL_OP_v1(2),dikesnet,454300000.0,3411.686063002939,A.5,39.841810615517126,10.0,0.26642809063861894,0,0,0,33081620.866803918,0.0051791484092925276,108
2351,30,3.5,3,51,GEL_OP_v1(2),dikesnet,454300000.0,1387.0241512335751,A.5,340.0557368495746,1.5,0.9688364336597381,0,0,0,0.0,0.0,108
2352,38,2.5,3,52,GEL_OP_v1(2),dikesnet,454300000.0,996.896490836232,A.5,266.2632934900331,1.5,0.6268437291695523,0,0,0,6819205.69247479,0.0006772944371284959,108
2353,68,3.5,3,53,GEL_OP_v1(2),dikesnet,454300000.0,4639.787006031249,A.5,130.0200422797446,1.0,0.32583639794884056,0,0,0,32485953.889648654,0.004063584365343165,108
2354,120,3.5,3,54,GEL_OP_v1(2),dikesnet,454300000.0,15423.565792918851,A.5,161.65814491678321,1.0,0.7493606279694635,0,0,0,0.0,0.0,108
2355,97,3.5,3,55,GEL_OP_v1(2),dikesnet,454300000.0,5073.218705091919,A.5,159.97786358955622,1.5,0.19786778162135102,0,0,0,43282025.23448216,0.005359878833216526,108
2356,93,4.5,3,56,GEL_OP_v1(2),dikesnet,454300000.0,2975.782013621545,A.5,97.52784952197122,1.5,0.8754267558276755,0,0,0,0.0,0.0,108
2357,28,2.5,3,57,GEL_OP_v1(2),dikesnet,454300000.0,2670.6117177350666,A.5,134.67656962408086,1.5,0.38907893269327937,0,0,0,26944079.99707347,0.0026315094861898538,108
2358,16,4.5,3,58,GEL_OP_v1(2),dikesnet,454300000.0,1200.4550873476858,A.5,274.38380722449983,1.0,0.5343775366777838,0,0,0,0.0,0.0,108
2359,52,3.5,3,59,GEL_OP_v1(2),dikesnet,454300000.0,1108.0105849927297,A.5,238.6981669454729,1.5,0.40557082156809254,0,0,0,0.0,0.0,108
2360,5,1.5,3,60,GEL_OP_v1(2),dikesnet,454300000.0,2501.9492040912155,A.5,141.8166837520784,1.5,0.3917237227868025,0,0,0,0.0,0.0,108
2361,71,2.5,3,61,GEL_OP_v1(2),dikesnet,454300000.0,25948.920371568256,A.5,92.58544855848275,10.0,0.04582574821491898,0,0,0,25822371.215215303,0.0023294970341259554,108
2362,105,2.5,3,62,GEL_OP_v1(2),dikesnet,454300000.0,2740.690226485316,A.5,66.5219114322756,1.5,0.6885744337712147,0,0,0,0.0,0.0,108
2363,38,3.5,3,63,GEL_OP_v1(2),dikesnet,454300000.0,33625.35418003161,A.5,319.55727580113705,1.5,0.4913485791434742,0,0,0,0.0,0.0,108
2364,56,1.5,3,64,GEL_OP_v1(2),dikesnet,454300000.0,1101.7773728061486,A.5,151.98713965967528,1.5,0.8361377264594185,0,0,0,0.0,0.0,108
2365,11,3.5,3,65,GEL_OP_v1(2),dikesnet,454300000.0,21186.5133260703,A.5,107.08952278266483,1.5,0.4684387132319581,0,0,0,0.0,0.0,108
2366,13,3.5,3,66,GEL_OP_v1(2),dikesnet,454300000.0,3537.9473986459097,A.5,347.56350995000736,10.0,0.2052833188280639,0,0,0,38585808.478555776,0.004806353730304342,108
2367,117,3.5,3,67,GEL_OP_v1(2),dikesnet,454300000.0,7015.342566006123,A.5,185.03053211770617,1.0,0.16313015923765467,0,0,0,83396456.44985095,0.01037113179852209,108
2368,131,2.5,3,68,GEL_OP_v1(2),dikesnet,454300000.0,4771.088483882342,A.5,222.1494112903115,1.0,0.2393303110453198,0,0,0,73075446.08339737,0.007154351054757832,108
2369,74,4.5,3,69,GEL_OP_v1(2),dikesnet,454300000.0,19608.857173750086,A.5,299.4375733323773,10.0,0.030344733788980553,0,0,0,187764169.08617282,0.027844489478215627,108
2370,12,3.5,3,70,GEL_OP_v1(2),dikesnet,454300000.0,4434.683507602058,A.5,220.39054851289077,1.0,0.24122228176699304,0,0,0,42599344.53616241,0.005322610127011035,108
2371,80,4.5,3,71,GEL_OP_v1(2),dikesnet,454300000.0,995.4945187197035,A.5,230.2634516135234,10.0,0.6085555378738543,0,0,0,953504.7851525339,0.0001505866523297633,108
2372,47,2.5,3,72,GEL_OP_v1(2),dikesnet,454300000.0,2401.637638090519,A.5,286.4289094407729,1.0,0.7720256713815321,0,0,0,0.0,0.0,108
2373,22,2.5,3,73,GEL_OP_v1(2),dikesnet,454300000.0,274.8005403586608,A.5,326.2948810855044,1.5,0.980602448740715,0,0,0,0.0,0.0,108
2374,1,3.5,3,74,GEL_OP_v1(2),dikesnet,454300000.0,344.51329575503945,A.5,285.7502013489373,1.0,0.9950774932261177,0,0,0,0.0,0.0,108
2375,57,3.5,3,75,GEL_OP_v1(2),dikesnet,454300000.0,4203.701167855721,A.5,58.95326059696119,1.0,0.2148133684730062,0,0,0,38416898.0932093,0.004776108128776119,108
2376,123,2.5,3,76,GEL_OP_v1(2),dikesnet,454300000.0,14866.459320761784,A.5,261.4723841487001,1.0,0.08195651852690447,0,0,0,175427315.5075535,0.016543730885701702,108
2377,45,1.5,3,77,GEL_OP_v1(2),dikesnet,454300000.0,3801.6865525397434,A.5,218.59971050817109,10.0,0.3166474691356155,0,0,0,74299755.21769816,0.005425386981180088,108
2378,43,4.5,3,78,GEL_OP_v1(2),dikesnet,454300000.0,33655.7259348772,A.5,345.9087823320545,10.0,0.7949018582734728,0,0,0,0.0,0.0,108
2379,10,3.5,3,79,GEL_OP_v1(2),dikesnet,454300000.0,1036.9843327218853,A.5,167.16300493307617,1.5,0.8690664660106453,0,0,0,0.0,0.0,108
2380,33,3.5,3,80,GEL_OP_v1(2),dikesnet,454300000.0,8159.273408828516,A.5,295.4674517614067,1.0,0.1513857649234324,0,0,0,104631458.85625589,0.013041234308185573,108
2381,87,1.5,3,81,GEL_OP_v1(2),dikesnet,454300000.0,4448.87148600756,A.5,79.7276406156397,1.0,0.33871847224853063,0,0,0,62088027.25488413,0.004503398037558944,108
2382,82,1.5,3,82,GEL_OP_v1(2),dikesnet,454300000.0,9638.501419536125,A.5,87.504009972375,10.0,0.10450444444232744,0,0,0,190902283.95402157,0.013523806925323744,108
2383,88,3.5,3,83,GEL_OP_v1(2),dikesnet,454300000.0,9172.557302096846,A.5,62.39090429894274,1.0,0.41418760713317065,0,0,0,9105574.200130982,0.0011452080059639173,108
2384,99,2.5,3,84,GEL_OP_v1(2),dikesnet,454300000.0,3246.304008449977,A.5,126.20751643356124,10.0,0.3704982226109738,0,0,0,36835276.516400404,0.0035995721846835966,108
2385,69,1.5,3,85,GEL_OP_v1(2),dikesnet,454300000.0,1857.9966058480734,A.5,120.18153907300885,1.5,0.7834850420258067,0,0,0,0.0,0.0,108
2386,112,1.5,3,86,GEL_OP_v1(2),dikesnet,454300000.0,3076.3009991692156,A.5,137.95897228156093,1.5,0.4597625361330106,0,0,0,58871428.88454631,0.004326414890733663,108
2387,1,1.5,3,87,GEL_OP_v1(2),dikesnet,454300000.0,29878.077759403284,A.5,314.792866922044,1.5,0.7214849355501327,0,0,0,0.0,0.0,108
2388,60,3.5,3,88,GEL_OP_v1(2),dikesnet,454300000.0,725.5638126419701,A.5,341.9929733562285,10.0,0.5914272607893981,0,0,0,1152566.9448940689,0.00014642756968635557,108
2389,54,2.5,3,89,GEL_OP_v1(2),dikesnet,454300000.0,6825.113576644997,A.5,174.59856738760433,10.0,0.7025278411878012,0,0,0,0.0,0.0,108
2390,99,1.5,3,90,GEL_OP_v1(2),dikesnet,454300000.0,13483.548526811326,A.5,115.81182948661484,1.0,0.2992435591658381,0,0,0,0.0,0.0,108
2391,66,1.5,3,91,GEL_OP_v1(2),dikesnet,454300000.0,33617.41551320825,A.5,149.63398828663082,10.0,0.7557437631030878,0,0,0,0.0,0.0,108
2392,119,2.5,3,92,GEL_OP_v1(2),dikesnet,454300000.0,4373.778050370668,A.5,233.5253256477905,10.0,0.5800961141094011,0,0,0,0.0,0.0,108
2393,76,3.5,3,93,GEL_OP_v1(2),dikesnet,454300000.0,21199.76488480556,A.5,210.02935598590778,10.0,0.35743925611127164,0,0,0,0.0,0.0,108
2394,15,1.5,3,94,GEL_OP_v1(2),dikesnet,454300000.0,7631.941562663057,A.5,34.59991612950152,1.0,0.13632321009941561,0,0,0,147133701.72033876,0.010475693652997834,108
2395,79,4.5,3,95,GEL_OP_v1(2),dikesnet,454300000.0,1554.4848133078267,A.5,245.19877767885205,1.5,0.5781814797272053,0,0,0,11376378.629285144,0.001805720304043568,108
2396,63,1.5,3,96,GEL_OP_v1(2),dikesnet,454300000.0,2307.3277921559265,A.5,192.30461486324498,1.0,0.43974457937423067,0,0,0,27984145.44034831,0.0020362799564198984,108
2397,9,1.5,3,97,GEL_OP_v1(2),dikesnet,454300000.0,605.2528033972978,A.5,53.986621786218876,10.0,0.8868760635005907,0,0,0,0.0,0.0,108
2398,67,4.5,3,98,GEL_OP_v1(2),dikesnet,454300000.0,4693.032837672686,A.5,144.9019964184197,1.0,0.27310946215229803,0,0,0,31184696.34522491,0.004823980517597334,108
2399,125,4.5,3,99,GEL_OP_v1(2),dikesnet,454300000.0,922.2706710270767,A.5,201.10614098583432,1.5,0.9325502983241838,0,0,0,0.0,0.0,108
2400,74,1.5,3,0,GEL_OP_v1(3),dikesnet,589200000.0,2920.6084403624063,A.5,268.42427038731427,1.0,0.5483612098641492,1,0,0,0.0,0.0,108
2401,73,3.5,3,1,GEL_OP_v1(3),dikesnet,589200000.0,2024.2019999943573,A.5,254.99072151032402,1.5,0.6756289306108315,1,0,0,20011593.57500621,0.002571693374394251,108
2402,81,1.5,3,2,GEL_OP_v1(3),dikesnet,589200000.0,3489.2289733918387,A.5,183.50608833709498,10.0,0.6995472130247049,1,0,0,0.0,0.0,108
2403,7,2.5,3,3,GEL_OP_v1(3),dikesnet,589200000.0,11381.86229159572,A.5,147.41768613256647,10.0,0.18156735301965796,1,0,0,162487153.7708373,0.015655670911899,108
2404,101,2.5,3,4,GEL_OP_v1(3),dikesnet,589200000.0,1090.1053855153732,A.5,206.1762096476124,10.0,0.9037748929745907,1,0,0,14092829.901315456,0.0014218186250303394,108
2405,64,1.5,3,5,GEL_OP_v1(3),dikesnet,589200000.0,2681.3529339829356,A.5,242.4336816259418,10.0,0.5528130661207727,1,0,0,51093474.396687455,0.0037753790254040744,108
2406,26,1.5,3,6,GEL_OP_v1(3),dikesnet,589200000.0,17994.137936156385,A.5,258.8498678908185,1.0,0.7620893411908595,1,0,0,0.0,0.0,108
2407,128,4.5,3,7,GEL_OP_v1(3),dikesnet,589200000.0,6019.420340267043,A.5,203.04653013058837,1.5,0.22575468028723078,1,0,0,13548132.85826525,0.002075850669768183,108
2408,41,2.5,3,8,GEL_OP_v1(3),dikesnet,589200000.0,21259.856426528404,A.5,178.68596551891775,1.0,0.05605744898544195,1,0,0,277290303.8742338,0.026050016600767847,108
2409,85,4.5,3,9,GEL_OP_v1(3),dikesnet,589200000.0,8377.05579930692,A.5,73.4200124780107,1.5,0.8018970224253789,1,0,0,0.0,0.0,108
2410,94,2.5,3,10,GEL_OP_v1(3),dikesnet,589200000.0,2963.242168067265,A.5,103.49950831009852,1.5,0.44693812835744184,1,0,0,0.0,0.0,108
2411,113,4.5,3,11,GEL_OP_v1(3),dikesnet,589200000.0,10973.407601561827,A.5,157.24124558125027,1.0,0.14515815943949595,1,0,0,110556581.15307805,0.017086403993563717,108
2412,20,3.5,3,12,GEL_OP_v1(3),dikesnet,589200000.0,1090.516922908662,A.5,55.910879475263755,1.0,0.9157018065839457,1,0,0,13400071.932852011,0.001746623412124523,108
2413,30,1.5,3,13,GEL_OP_v1(3),dikesnet,589200000.0,2094.013704827951,A.5,189.03624056394113,1.0,0.7399411191628255,1,0,0,44482063.348564394,0.003324929150542972,108
2414,124,2.5,3,14,GEL_OP_v1(3),dikesnet,589200000.0,30315.3870352096,A.5,250.31805853199546,10.0,0.014308001231075756,1,0,0,437277155.6735408,0.04004930240849781,108
2415,23,4.5,3,15,GEL_OP_v1(3),dikesnet,589200000.0,3172.5985790543946,A.5,297.2254519761847,1.5,0.6364339494917671,1,0,0,33903202.31215522,0.005447482833023662,108
2416,54,2.5,3,16,GEL_OP_v1(3),dikesnet,589200000.0,258.0860256577239,A.5,31.968448153265022,10.0,0.9753281639182544,1,0,0,0.0,0.0,108
2417,116,4.5,3,17,GEL_OP_v1(3),dikesnet,589200000.0,1873.4378277935612,A.5,327.95203628961525,1.0,0.8956174848557751,1,0,0,0.0,0.0,108
2418,129,1.5,3,18,GEL_OP_v1(3),dikesnet,589200000.0,3099.123010627861,A.5,89.82753660693692,1.0,0.3603675776761828,1,0,0,70054157.53119496,0.005129129238338678,108
2419,24,2.5,3,19,GEL_OP_v1(3),dikesnet,589200000.0,6217.285418590478,A.5,225.92781639576359,10.0,0.5082813935836125,1,0,0,0.0,0.0,108
2420,40,2.5,3,20,GEL_OP_v1(3),dikesnet,589200000.0,6302.51689991157,A.5,45.324357701724,1.5,0.3080768633423655,1,0,0,106189114.24433024,0.010482259524005477,108
2421,32,4.5,3,21,GEL_OP_v1(3),dikesnet,589200000.0,2854.47643839833,A.5,169.95797981057834,1.5,0.655135722802601,1,0,0,13426389.9679341,0.0021401667591558074,108
2422,85,4.5,3,22,GEL_OP_v1(3),dikesnet,589200000.0,3709.5383932639024,A.5,195.53150754115936,1.5,0.947544515158224,1,0,0,0.0,0.0,108
2423,107,1.5,3,23,GEL_OP_v1(3),dikesnet,589200000.0,7663.501052912364,A.5,276.71492970556505,10.0,0.4700660643502742,1,0,0,0.0,0.0,108
2424,5,4.5,3,24,GEL_OP_v1(3),dikesnet,589200000.0,10186.495458069241,A.5,214.0004286890257,10.0,0.17184873751170743,1,0,0,3496871.7963198824,0.0005321987999950056,108
2425,109,4.5,3,25,GEL_OP_v1(3),dikesnet,589200000.0,28824.596489551925,A.5,117.06646620266987,10.0,0.0023630244603046646,1,0,0,274774180.68812764,0.040233466345006685,108
2426,89,4.5,3,26,GEL_OP_v1(3),dikesnet,589200000.0,15085.807603738062,A.5,322.39823845759213,10.0,0.11671018668561892,1,0,0,138515748.23339638,0.0212664414754778,108
2427,18,1.5,3,27,GEL_OP_v1(3),dikesnet,589200000.0,3636.457188191708,A.5,110.89747687391862,10.0,0.4805461398474295,1,0,0,76092211.2545116,0.00560919108999188,108
2428,44,4.5,3,28,GEL_OP_v1(3),dikesnet,589200000.0,623.080817498639,A.5,105.05734758846685,1.0,0.8599377911865473,1,0,0,1281245.2609543924,0.00020567461854673007,108
2429,90,4.5,3,29,GEL_OP_v1(3),dikesnet,589200000.0,3079.6620193558447,A.5,280.31520303163984,10.0,0.5667335074610718,1,0,0,17151457.443814702,0.0027226243799091357,108
2430,3,1.5,3,30,GEL_OP_v1(3),dikesnet,589200000.0,513.0885837132621,A.5,270.6252014344619,1.5,0.9558284500573427,1,0,0,1358000.3894598684,0.00010181652134349083,108
2431,127,4.5,3,31,GEL_OP_v1(3),dikesnet,589200000.0,7697.787254853415,A.5,94.23498068777407,1.0,0.2805865494981003,1,0,0,81201650.63523006,0.012752810313222014,108
2432,93,2.5,3,32,GEL_OP_v1(3),dikesnet,589200000.0,2674.7381860989344,A.5,50.2752140781517,1.0,0.7126182987406631,1,0,0,0.0,0.0,108
2433,77,4.5,3,33,GEL_OP_v1(3),dikesnet,589200000.0,3045.787695810888,A.5,251.06436459273857,1.5,0.5204792286535551,1,0,0,25491243.653836295,0.004035474708547655,108
2434,115,3.5,3,34,GEL_OP_v1(3),dikesnet,589200000.0,4411.747583298014,A.5,36.69192103486211,10.0,0.34732313080747945,1,0,0,57187352.51212837,0.007283394293963455,108
2435,107,3.5,3,35,GEL_OP_v1(3),dikesnet,589200000.0,1404.237425360002,A.5,334.61944799214103,1.5,0.8435656727988086,1,0,0,17965897.96038559,0.002338019537301296,108
2436,19,2.5,3,36,GEL_OP_v1(3),dikesnet,589200000.0,506.53775990543716,A.5,316.2251761901175,1.5,0.9229885808354086,1,0,0,0.0,0.0,108
2437,104,4.5,3,37,GEL_OP_v1(3),dikesnet,589200000.0,12282.563081831835,A.5,125.75671136063366,1.0,0.8132213067774202,1,0,0,0.0,0.0,108
2438,131,2.5,3,38,GEL_OP_v1(3),dikesnet,589200000.0,1126.7040676323763,A.5,198.77745372672769,10.0,0.8298974107957543,1,0,0,0.0,0.0,108
2439,51,1.5,3,39,GEL_OP_v1(3),dikesnet,589200000.0,5330.0634909425235,A.5,331.7715544923063,1.0,0.6495171946805018,1,0,0,0.0,0.0,108
2440,47,4.5,3,40,GEL_OP_v1(3),dikesnet,589200000.0,3315.7776914541305,A.5,292.3163111281446,10.0,0.5169031222377511,1,0,0,33860370.841578074,0.005390254072488054,108
2441,122,2.5,3,41,GEL_OP_v1(3),dikesnet,589200000.0,22207.278025947806,A.5,48.71513553525383,10.0,0.028530864090937552,1,0,0,335829680.07481337,0.031120293944038147,108
2442,96,3.5,3,42,GEL_OP_v1(3),dikesnet,589200000.0,3208.435674070555,A.5,77.6119533888619,1.5,0.6698700392904979,1,0,0,40766085.750587165,0.005269907250774105,108
2443,49,3.5,3,43,GEL_OP_v1(3),dikesnet,589200000.0,11937.129769886944,A.5,68.64138722636795,10.0,0.09651722413542581,1,0,0,150898848.4121823,0.018633515015900482,108
2444,37,1.5,3,44,GEL_OP_v1(3),dikesnet,589200000.0,18732.186274546442,A.5,311.18123556037784,1.0,0.0650167118685779,1,0,0,0.0,0.0,108
2445,59,1.5,3,45,GEL_OP_v1(3),dikesnet,589200000.0,1391.8700985132923,A.5,304.5393869054397,1.0,0.619118467546781,1,0,0,0.0,0.0,108
2446,35,3.5,3,46,GEL_OP_v1(3),dikesnet,589200000.0,14517.254948685639,A.5,307.77511991442213,1.5,0.12197995339248312,1,0,0,174691376.74684596,0.021663115387966874,108
2447,111,2.5,3,47,GEL_OP_v1(3),dikesnet,589200000.0,4989.763384114254,A.5,173.97311684829208,10.0,0.42539187630635744,1,0,0,26914724.42907829,0.002661972417792348,108
2448,25,2.5,3,48,GEL_OP_v1(3),dikesnet,589200000.0,17262.099088514457,A.5,235.3334959148467,1.5,0.0763045954962381,1,0,0,267326092.40535077,0.02547245981290886,108
2449,103,3.5,3,49,GEL_OP_v1(3),dikesnet,589200000.0,6939.4234937517485,A.5,83.43441051216504,1.0,0.2561394987152158,1,0,0,35731239.40962881,0.004435823955099925,108
2450,61,4.5,3,50,GEL_OP_v1(3),dikesnet,589200000.0,7374.950445197232,A.5,39.841810615517126,10.0,0.26642809063861894,1,0,0,78608186.87007263,0.01231024221083654,108
2451,30,3.5,3,51,GEL_OP_v1(3),dikesnet,589200000.0,349.55473187740944,A.5,340.0557368495746,1.5,0.9688364336597381,1,0,0,795915.7102175676,0.00010363583986135525,108
2452,38,2.5,3,52,GEL_OP_v1(3),dikesnet,589200000.0,1973.9035569464247,A.5,266.2632934900331,1.5,0.6268437291695523,1,0,0,25618253.100591615,0.0025469740341459773,108
2453,68,3.5,3,53,GEL_OP_v1(3),dikesnet,589200000.0,6268.805993642448,A.5,130.0200422797446,1.0,0.32583639794884056,1,0,0,63052330.5341856,0.007909365500053975,108
2454,120,3.5,3,54,GEL_OP_v1(3),dikesnet,589200000.0,1046.1870944853335,A.5,161.65814491678321,1.0,0.7493606279694635,1,0,0,8914026.71291584,0.0011491699505303634,108
2455,97,3.5,3,55,GEL_OP_v1(3),dikesnet,589200000.0,10067.14071875294,A.5,159.97786358955622,1.5,0.19786778162135102,1,0,0,123626335.076363,0.015469815664439474,108
2456,93,4.5,3,56,GEL_OP_v1(3),dikesnet,589200000.0,935.1256696296816,A.5,97.52784952197122,1.5,0.8754267558276755,1,0,0,7106331.231484214,0.0011434336920336874,108
2457,28,2.5,3,57,GEL_OP_v1(3),dikesnet,589200000.0,5043.714004818877,A.5,134.67656962408086,1.5,0.38907893269327937,1,0,0,80861139.2134426,0.00801704597476255,108
2458,16,4.5,3,58,GEL_OP_v1(3),dikesnet,589200000.0,4101.645057381414,A.5,274.38380722449983,1.0,0.5343775366777838,1,0,0,41719825.536559686,0.006656506302398834,108
2459,52,3.5,3,59,GEL_OP_v1(3),dikesnet,589200000.0,18507.16035603545,A.5,238.6981669454729,1.5,0.40557082156809254,1,0,0,0.0,0.0,108
2460,5,1.5,3,60,GEL_OP_v1(3),dikesnet,589200000.0,4183.7447225629585,A.5,141.8166837520784,1.5,0.3917237227868025,1,0,0,85724434.97048122,0.006270379732037475,108
2461,71,2.5,3,61,GEL_OP_v1(3),dikesnet,589200000.0,18721.88699097313,A.5,92.58544855848275,10.0,0.04582574821491898,1,0,0,0.0,0.0,108
2462,105,2.5,3,62,GEL_OP_v1(3),dikesnet,589200000.0,3019.1261889504276,A.5,66.5219114322756,1.5,0.6885744337712147,1,0,0,40431346.50768143,0.004037174613996275,108
2463,38,3.5,3,63,GEL_OP_v1(3),dikesnet,589200000.0,3026.2410711573693,A.5,319.55727580113705,1.5,0.4913485791434742,1,0,0,1883180.6565269327,0.00023782344313419385,108
2464,56,1.5,3,64,GEL_OP_v1(3),dikesnet,589200000.0,707.3129996566765,A.5,151.98713965967528,1.5,0.8361377264594185,1,0,0,0.0,0.0,108
2465,11,3.5,3,65,GEL_OP_v1(3),dikesnet,589200000.0,3582.5922391715994,A.5,107.08952278266483,1.5,0.4684387132319581,1,0,0,44572933.74415329,0.005711134980309892,108
2466,13,3.5,3,66,GEL_OP_v1(3),dikesnet,589200000.0,7634.611662391129,A.5,347.56350995000736,10.0,0.2052833188280639,1,0,0,96506033.99739024,0.0120808287027646,108
