,A.0_ID flood wave shape,discount rate 0,EWS_DaysToThreat,scenario,policy,model,RfR Total Costs,Expected Evacuation Costs,Dike ring,Bmax,Brate,pfail,RfR 0,DikeIncrease 0,Dike Investment Costs,Expected Annual Damage,Expected Number of Deaths,num_of_events
564,1,1.5,0,64,Baseline,dikesnet,0.0,0.0,A.2,245.07826717544148,10.0,0.45166288236999674,0,0,0,9647790.039173234,0.006119801461935217,12
565,99,4.5,0,65,Baseline,dikesnet,0.0,0.0,A.2,135.9896558071916,1.0,0.6368662984664094,0,0,0,0.0,0.0,12
566,78,1.5,0,66,Baseline,dikesnet,0.0,0.0,A.2,121.69452163430357,1.5,0.9168144486774631,0,0,0,0.0,0.0,12
567,24,1.5,0,67,Baseline,dikesnet,0.0,0.0,A.2,125.89830309263249,1.0,0.8282474985959705,0,0,0,0.0,0.0,12
568,9,1.5,0,68,Baseline,dikesnet,0.0,0.0,A.2,45.38114489426749,10.0,0.5177752871401091,0,0,0,9638806.33074461,0.006108509070586626,12
569,25,3.5,0,69,Baseline,dikesnet,0.0,0.0,A.2,264.0809176977227,10.0,0.9233078237395229,0,0,0,5857523.691569886,0.006766669958789285,12
570,52,4.5,0,70,Baseline,dikesnet,0.0,0.0,A.2,83.59525902141566,1.5,0.4629510041431453,0,0,0,4426568.703002629,0.005966347685101468,12
571,127,4.5,0,71,Baseline,dikesnet,0.0,0.0,A.2,257.38013499932987,10.0,0.5472351894914409,0,0,0,4440153.460248255,0.006003093870952967,12
572,98,4.5,0,72,Baseline,dikesnet,0.0,0.0,A.2,269.77318358559324,10.0,0.9018735311034975,0,0,0,0.0,0.0,12
573,14,2.5,0,73,Baseline,dikesnet,0.0,0.0,A.2,312.93572498742896,1.5,0.3573714873943124,0,0,0,6922296.074238371,0.00571340369690633,12
574,31,2.5,0,74,Baseline,dikesnet,0.0,0.0,A.2,304.6878071803617,1.0,0.2538916802754298,0,0,0,6802834.492504846,0.005572808407797206,12
575,85,2.5,0,75,Baseline,dikesnet,0.0,0.0,A.2,55.31142049135305,1.5,0.13751167143015636,0,0,0,173331129.1616788,0.139442308302285,12
576,40,3.5,0,76,Baseline,dikesnet,0.0,0.0,A.2,182.8089378178199,1.0,0.22438461430581277,0,0,0,81939645.83393623,0.08788718639481084,12
577,13,1.5,0,77,Baseline,dikesnet,0.0,0.0,A.2,224.27954685890288,1.5,0.15816911641061238,0,0,0,128307361.07433471,0.07572566261957504,12
578,64,4.5,0,78,Baseline,dikesnet,0.0,0.0,A.2,211.12906760892938,10.0,0.5725250939769608,0,0,0,0.0,0.0,12
579,90,3.5,0,79,Baseline,dikesnet,0.0,0.0,A.2,299.28321351165033,1.0,0.8500910033430912,0,0,0,0.0,0.0,12
580,49,3.5,0,80,Baseline,dikesnet,0.0,0.0,A.2,80.69702677763502,10.0,0.6858306419064095,0,0,0,0.0,0.0,12
581,33,2.5,0,81,Baseline,dikesnet,0.0,0.0,A.2,204.8085202440191,1.5,0.43757460444993485,0,0,0,105535178.89761813,0.08773401647024347,12
582,79,3.5,0,82,Baseline,dikesnet,0.0,0.0,A.2,95.2163142151947,1.0,0.8953206229533468,0,0,0,5822852.147791715,0.006691058770238182,12
583,84,4.5,0,83,Baseline,dikesnet,0.0,0.0,A.2,132.06146149218594,10.0,0.5083019304185921,0,0,0,16501778.448751647,0.02264901978718086,12
584,20,1.5,0,84,Baseline,dikesnet,0.0,0.0,A.2,151.79654313727679,10.0,0.9995096728562332,0,0,0,0.0,0.0,12
585,46,2.5,0,85,Baseline,dikesnet,0.0,0.0,A.2,331.3627557553007,1.5,0.5589911730727904,0,0,0,0.0,0.0,12
586,87,2.5,0,86,Baseline,dikesnet,0.0,0.0,A.2,276.2359005805065,10.0,0.1073981086436478,0,0,0,250229690.76868403,0.19933872180960016,12
587,81,1.5,0,87,Baseline,dikesnet,0.0,0.0,A.2,148.37574608070418,1.5,0.44571238840666333,0,0,0,0.0,0.0,12
588,11,3.5,0,88,Baseline,dikesnet,0.0,0.0,A.2,36.254916273627515,1.0,0.4929261255016601,0,0,0,20262300.002599623,0.022200140049606833,12
589,124,2.5,0,89,Baseline,dikesnet,0.0,0.0,A.2,345.12226857816967,1.5,0.5638967718481236,0,0,0,8521161.214387182,0.00719328936500821,12
590,121,4.5,0,90,Baseline,dikesnet,0.0,0.0,A.2,255.80078217313974,1.5,0.011836815656580752,0,0,0,233774883.55670658,0.2889149527284924,12
591,48,2.5,0,91,Baseline,dikesnet,0.0,0.0,A.2,314.89256510723544,1.0,0.6744693299083263,0,0,0,0.0,0.0,12
592,106,2.5,0,92,Baseline,dikesnet,0.0,0.0,A.2,185.6928042147964,10.0,0.6921539930856445,0,0,0,7508439.9832584355,0.006705854336202317,12
593,75,3.5,0,93,Baseline,dikesnet,0.0,0.0,A.2,337.78151234022744,10.0,0.034520324622370945,0,0,0,159072870.13861537,0.15011236261341956,12
594,55,3.5,0,94,Baseline,dikesnet,0.0,0.0,A.2,247.87987736340648,10.0,0.8425848786630341,0,0,0,263965.3917891141,0.00029700606547672235,12
595,76,4.5,0,95,Baseline,dikesnet,0.0,0.0,A.2,87.74315633398984,1.0,0.7195547790850406,0,0,0,4732610.92501588,0.006794178772927823,12
596,56,4.5,0,96,Baseline,dikesnet,0.0,0.0,A.2,318.00926266754715,1.0,0.7975820137005288,0,0,0,4734119.589054299,0.006798259644462059,12
597,43,2.5,0,97,Baseline,dikesnet,0.0,0.0,A.2,91.17314430415317,1.0,0.33622596131873855,0,0,0,25369709.93679847,0.02106797325405373,12
598,109,4.5,0,98,Baseline,dikesnet,0.0,0.0,A.2,77.50310478731319,1.5,0.27710972600251094,0,0,0,65895598.515820324,0.08755634699375721,12
599,90,3.5,0,99,Baseline,dikesnet,0.0,0.0,A.2,128.14116823493143,1.5,0.14437333193798832,0,0,0,128636134.43078506,0.1302367784661446,12
600,120,1.5,4,0,GEL_OP_v1(0),dikesnet,205800000.0,1154.5471690051554,A.2,56.721051584233585,1.5,0.9385736259133526,0,8,81277411,0.0,0.0,12
601,17,1.5,4,1,GEL_OP_v1(0),dikesnet,205800000.0,5174.895272079301,A.2,271.40567772407815,1.5,0.7857891788260639,0,8,81277411,0.0,0.0,12
602,63,2.5,4,2,GEL_OP_v1(0),dikesnet,205800000.0,9776.637964119336,A.2,169.73930222741689,1.5,0.3222730947218743,0,8,81277411,0.0,0.0,12
603,83,4.5,4,3,GEL_OP_v1(0),dikesnet,205800000.0,806.7123710020512,A.2,40.62437889731997,1.0,0.9814402656686544,0,8,81277411,0.0,0.0,12
604,35,1.5,4,4,GEL_OP_v1(0),dikesnet,205800000.0,795.004729485088,A.2,280.8245268267764,1.0,0.41642740345076373,0,8,81277411,0.0,0.0,12
605,125,3.5,4,5,GEL_OP_v1(0),dikesnet,205800000.0,39829.48095403245,A.2,47.59224009325419,1.0,0.6596957396950809,0,8,81277411,0.0,0.0,12
606,103,4.5,4,6,GEL_OP_v1(0),dikesnet,205800000.0,36580.900635363774,A.2,341.8339359283921,10.0,0.24177983139044273,0,8,81277411,0.0,0.0,12
607,61,1.5,4,7,GEL_OP_v1(0),dikesnet,205800000.0,25417.538248070206,A.2,142.51783419019716,1.0,0.8138346313602289,0,8,81277411,0.0,0.0,12
608,88,3.5,4,8,GEL_OP_v1(0),dikesnet,205800000.0,9756.036874306756,A.2,37.731193664749824,10.0,0.23203273587241127,0,8,81277411,0.0,0.0,12
609,3,2.5,4,9,GEL_OP_v1(0),dikesnet,205800000.0,5061.484706874762,A.2,191.4362275219995,1.5,0.4775804483966079,0,8,81277411,0.0,0.0,12
610,27,4.5,4,10,GEL_OP_v1(0),dikesnet,205800000.0,39846.00049978882,A.2,197.4807830898223,10.0,0.19289048056964095,0,8,81277411,0.0,0.0,12
611,44,4.5,4,11,GEL_OP_v1(0),dikesnet,205800000.0,1853.1125135865175,A.2,238.3998507700315,1.5,0.7295108546415668,0,8,81277411,0.0,0.0,12
612,65,1.5,4,12,GEL_OP_v1(0),dikesnet,205800000.0,25226.348293642295,A.2,305.36820391840695,1.0,0.3468312063535407,0,8,81277411,0.0,0.0,12
613,41,3.5,4,13,GEL_OP_v1(0),dikesnet,205800000.0,1148.3819064520972,A.2,262.22469391755783,1.0,0.060379174919565286,0,8,81277411,0.0,0.0,12
614,47,3.5,4,14,GEL_OP_v1(0),dikesnet,205800000.0,9767.498251247122,A.2,201.1669185410705,1.0,0.047346866845163635,0,8,81277411,0.0,0.0,12
615,21,2.5,4,15,GEL_OP_v1(0),dikesnet,205800000.0,946.9989509615314,A.2,113.29590341691805,1.0,0.6658449118999356,0,8,81277411,0.0,0.0,12
616,107,2.5,4,16,GEL_OP_v1(0),dikesnet,205800000.0,9763.26894030321,A.2,165.92031810401562,1.0,0.879787539272953,0,8,81277411,0.0,0.0,12
617,114,3.5,4,17,GEL_OP_v1(0),dikesnet,205800000.0,2559.322551205092,A.2,105.00281992443658,1.5,0.31622748021319386,0,8,81277411,0.0,0.0,12
618,100,4.5,4,18,GEL_OP_v1(0),dikesnet,205800000.0,39890.13607890876,A.2,163.7939982730146,1.5,0.742336529899684,0,8,81277411,0.0,0.0,12
619,8,1.5,4,19,GEL_OP_v1(0),dikesnet,205800000.0,801.8694357935187,A.2,195.82558160098137,1.5,0.7533254190555395,0,8,81277411,0.0,0.0,12
620,19,2.5,4,20,GEL_OP_v1(0),dikesnet,205800000.0,654.8931197405824,A.2,208.80904067468376,1.0,0.4056650916325043,0,8,81277411,0.0,0.0,12
621,92,2.5,4,21,GEL_OP_v1(0),dikesnet,205800000.0,654.4452220825937,A.2,252.753824038659,1.5,0.6433150494209456,0,8,81277411,0.0,0.0,12
622,115,3.5,4,22,GEL_OP_v1(0),dikesnet,205800000.0,4884.894460538222,A.2,86.68136168729306,10.0,0.5391761245645409,0,8,81277411,0.0,0.0,12
623,58,1.5,4,23,GEL_OP_v1(0),dikesnet,205800000.0,5201.232477434187,A.2,216.02502946587097,1.0,0.28421085613910174,0,8,81277411,0.0,0.0,12
624,71,2.5,4,24,GEL_OP_v1(0),dikesnet,205800000.0,655.0367053217022,A.2,160.77241896579037,1.0,0.6269023347585276,0,8,81277411,0.0,0.0,12
625,39,4.5,4,25,GEL_OP_v1(0),dikesnet,205800000.0,25356.89650909576,A.2,225.89057888592112,10.0,0.9523552023238963,0,8,81277411,0.0,0.0,12
626,129,2.5,4,26,GEL_OP_v1(0),dikesnet,205800000.0,39616.27016929393,A.2,49.89601664650805,10.0,0.16358243318894058,0,8,81277411,0.0,0.0,12
627,58,1.5,4,27,GEL_OP_v1(0),dikesnet,205800000.0,39802.51297324612,A.2,288.3943204742581,10.0,0.7786654518620578,0,8,81277411,0.0,0.0,12
628,131,4.5,4,28,GEL_OP_v1(0),dikesnet,205800000.0,9789.724594284475,A.2,325.11269584995904,1.5,0.12761631714107574,0,8,81277411,0.0,0.0,12
629,70,1.5,4,29,GEL_OP_v1(0),dikesnet,205800000.0,9981.32277768735,A.2,218.90306763802494,10.0,0.9702227985312032,0,8,81277411,0.0,0.0,12
630,114,2.5,4,30,GEL_OP_v1(0),dikesnet,205800000.0,2559.322551205092,A.2,67.0162341189004,1.0,0.07006947168278604,0,8,81277411,0.0,0.0,12
631,15,3.5,4,31,GEL_OP_v1(0),dikesnet,205800000.0,796.0137161623753,A.2,171.7417160445592,10.0,0.528487787212468,0,8,81277411,0.0,0.0,12
632,36,3.5,4,32,GEL_OP_v1(0),dikesnet,205800000.0,2382.199377252092,A.2,64.46719423970245,1.5,0.29834837059528063,0,8,81277411,0.0,0.0,12
633,110,2.5,4,33,GEL_OP_v1(0),dikesnet,205800000.0,677.2361871553417,A.2,213.24424730507639,1.5,0.18015443180442667,0,8,81277411,0.0,0.0,12
634,118,3.5,4,34,GEL_OP_v1(0),dikesnet,205800000.0,9784.906780909718,A.2,322.4549698172699,10.0,0.3998591411091124,0,8,81277411,0.0,0.0,12
635,68,2.5,4,35,GEL_OP_v1(0),dikesnet,205800000.0,939.7346886491383,A.2,178.23062387576815,10.0,0.02149254931587354,0,8,81277411,7573191.138265044,0.0008178588099569562,12
636,119,3.5,4,36,GEL_OP_v1(0),dikesnet,205800000.0,1852.9546451478345,A.2,155.2309109305299,1.5,0.6003401370946005,0,8,81277411,0.0,0.0,12
637,79,2.5,4,37,GEL_OP_v1(0),dikesnet,205800000.0,792.8000589551846,A.2,176.19024670238122,10.0,0.37795698224158936,0,8,81277411,0.0,0.0,12
638,0,1.5,4,38,GEL_OP_v1(0),dikesnet,205800000.0,948.5315195007552,A.2,297.90246124695784,1.0,0.8052537028998026,0,8,81277411,0.0,0.0,12
639,104,1.5,4,39,GEL_OP_v1(0),dikesnet,205800000.0,4220.821955719562,A.2,231.52891804446497,10.0,0.11230251774348174,0,8,81277411,0.0,0.0,12
640,5,3.5,4,40,GEL_OP_v1(0),dikesnet,205800000.0,1151.884097066896,A.2,284.05401457554456,1.5,0.30228892099228327,0,8,81277411,0.0,0.0,12
641,32,4.5,4,41,GEL_OP_v1(0),dikesnet,205800000.0,13886.924570338784,A.2,308.4441690977038,10.0,0.9407685027527105,0,8,81277411,0.0,0.0,12
642,95,3.5,4,42,GEL_OP_v1(0),dikesnet,205800000.0,653.9395168025085,A.2,119.14011116311812,1.0,0.8602082250525962,0,8,81277411,0.0,0.0,12
643,29,1.5,4,43,GEL_OP_v1(0),dikesnet,205800000.0,11089.052537698075,A.2,237.23439599928474,1.5,0.6148053431053323,0,8,81277411,0.0,0.0,12
644,93,4.5,4,44,GEL_OP_v1(0),dikesnet,205800000.0,1853.238892076227,A.2,109.70652899149837,1.0,0.2067157624402288,0,8,81277411,0.0,0.0,12
645,129,1.5,4,45,GEL_OP_v1(0),dikesnet,205800000.0,690.3450560830645,A.2,336.5347441643326,1.5,0.38174166563155904,0,8,81277411,0.0,0.0,12
646,111,4.5,4,46,GEL_OP_v1(0),dikesnet,205800000.0,9755.963875360925,A.2,241.92881976776226,1.5,0.26974348393555536,0,8,81277411,0.0,0.0,12
647,73,4.5,4,47,GEL_OP_v1(0),dikesnet,205800000.0,4282.331330215306,A.2,328.95073231832623,1.0,0.7319668172594762,0,8,81277411,0.0,0.0,12
648,61,2.5,4,48,GEL_OP_v1(0),dikesnet,205800000.0,3209.967568523599,A.2,100.2282696147489,1.0,0.17604681598898828,0,8,81277411,0.0,0.0,12
649,67,1.5,4,49,GEL_OP_v1(0),dikesnet,205800000.0,12612.163351541514,A.2,189.4614269438589,10.0,0.48319017869485953,0,8,81277411,0.0,0.0,12
650,94,1.5,4,50,GEL_OP_v1(0),dikesnet,205800000.0,1185.1723889801115,A.2,102.37306234747656,1.5,0.008904609685269594,0,8,81277411,9992563.23102919,0.0007863811643279132,12
651,22,4.5,4,51,GEL_OP_v1(0),dikesnet,205800000.0,9775.059550923668,A.2,74.74263284119164,10.0,0.8871095514875801,0,8,81277411,0.0,0.0,12
652,7,1.5,4,52,GEL_OP_v1(0),dikesnet,205800000.0,3248.9580506373377,A.2,140.83502262587302,1.0,0.8389655078179942,0,8,81277411,0.0,0.0,12
653,122,1.5,4,53,GEL_OP_v1(0),dikesnet,205800000.0,4200.616152292081,A.2,134.36212613772045,1.5,0.4287033455703521,0,8,81277411,0.0,0.0,12
654,4,4.5,4,54,GEL_OP_v1(0),dikesnet,205800000.0,6962.344230633282,A.2,30.61870716674019,1.0,0.21683462836570058,0,8,81277411,0.0,0.0,12
655,130,2.5,4,55,GEL_OP_v1(0),dikesnet,205800000.0,4209.547261729316,A.2,60.7841187358818,10.0,0.586609614382308,0,8,81277411,0.0,0.0,12
656,107,3.5,4,56,GEL_OP_v1(0),dikesnet,205800000.0,4244.469609678574,A.2,292.43607162346234,1.5,0.0886577274274254,0,8,81277411,0.0,0.0,12
657,73,4.5,4,57,GEL_OP_v1(0),dikesnet,205800000.0,39780.71759133185,A.2,349.1022042951822,1.0,0.9694306082072655,0,8,81277411,0.0,0.0,12
658,101,3.5,4,58,GEL_OP_v1(0),dikesnet,205800000.0,39796.18316972266,A.2,234.20049929912608,1.0,0.7674372942221724,0,8,81277411,0.0,0.0,12
659,15,2.5,4,59,GEL_OP_v1(0),dikesnet,205800000.0,2534.806749782845,A.2,277.86175415050656,10.0,0.09446143122503187,0,8,81277411,0.0,0.0,12
660,53,1.5,4,60,GEL_OP_v1(0),dikesnet,205800000.0,17213.575877949617,A.2,148.59352692550692,10.0,0.3653349498475594,0,8,81277411,0.0,0.0,12
661,28,3.5,4,61,GEL_OP_v1(0),dikesnet,205800000.0,11624.261774944232,A.2,290.80355056045005,1.5,0.5919315753519186,0,8,81277411,0.0,0.0,12
662,38,3.5,4,62,GEL_OP_v1(0),dikesnet,205800000.0,4300.122883401886,A.2,110.48683359513808,10.0,0.705011638538794,0,8,81277411,0.0,0.0,12
663,50,4.5,4,63,GEL_OP_v1(0),dikesnet,205800000.0,2407.1480093712994,A.2,69.25694276788155,1.5,0.057794760515723104,0,8,81277411,222395.30251464347,3.875088125811555e-05,12
664,1,1.5,4,64,GEL_OP_v1(0),dikesnet,205800000.0,4245.578924150805,A.2,245.07826717544148,10.0,0.45166288236999674,0,8,81277411,0.0,0.0,12
665,99,4.5,4,65,GEL_OP_v1(0),dikesnet,205800000.0,6189.555426921598,A.2,135.9896558071916,1.0,0.6368662984664094,0,8,81277411,0.0,0.0,12
666,78,1.5,4,66,GEL_OP_v1(0),dikesnet,205800000.0,39786.21887065942,A.2,121.69452163430357,1.5,0.9168144486774631,0,8,81277411,0.0,0.0,12
667,24,1.5,4,67,GEL_OP_v1(0),dikesnet,205800000.0,9788.844241443248,A.2,125.89830309263249,1.0,0.8282474985959705,0,8,81277411,0.0,0.0,12
668,9,1.5,4,68,GEL_OP_v1(0),dikesnet,205800000.0,3193.5390941523406,A.2,45.38114489426749,10.0,0.5177752871401091,0,8,81277411,0.0,0.0,12
669,25,3.5,4,69,GEL_OP_v1(0),dikesnet,205800000.0,662.1418406811714,A.2,264.0809176977227,10.0,0.9233078237395229,0,8,81277411,0.0,0.0,12
670,52,4.5,4,70,GEL_OP_v1(0),dikesnet,205800000.0,654.0653428880328,A.2,83.59525902141566,1.5,0.4629510041431453,0,8,81277411,0.0,0.0,12
671,127,4.5,4,71,GEL_OP_v1(0),dikesnet,205800000.0,2760.4089201205716,A.2,257.38013499932987,10.0,0.5472351894914409,0,8,81277411,0.0,0.0,12
672,98,4.5,4,72,GEL_OP_v1(0),dikesnet,205800000.0,39817.79960531702,A.2,269.77318358559324,10.0,0.9018735311034975,0,8,81277411,0.0,0.0,12
673,14,2.5,4,73,GEL_OP_v1(0),dikesnet,205800000.0,10739.137181779344,A.2,312.93572498742896,1.5,0.3573714873943124,0,8,81277411,0.0,0.0,12
674,31,2.5,4,74,GEL_OP_v1(0),dikesnet,205800000.0,25383.87616816538,A.2,304.6878071803617,1.0,0.2538916802754298,0,8,81277411,0.0,0.0,12
675,85,2.5,4,75,GEL_OP_v1(0),dikesnet,205800000.0,39758.55781886852,A.2,55.31142049135305,1.5,0.13751167143015636,0,8,81277411,0.0,0.0,12
676,40,3.5,4,76,GEL_OP_v1(0),dikesnet,205800000.0,654.9948776524191,A.2,182.8089378178199,1.0,0.22438461430581277,0,8,81277411,0.0,0.0,12
677,13,1.5,4,77,GEL_OP_v1(0),dikesnet,205800000.0,25114.09270661114,A.2,224.27954685890288,1.5,0.15816911641061238,0,8,81277411,0.0,0.0,12
678,64,4.5,4,78,GEL_OP_v1(0),dikesnet,205800000.0,39778.05291696494,A.2,211.12906760892938,10.0,0.5725250939769608,0,8,81277411,0.0,0.0,12
679,90,3.5,4,79,GEL_OP_v1(0),dikesnet,205800000.0,11839.998298591614,A.2,299.28321351165033,1.0,0.8500910033430912,0,8,81277411,0.0,0.0,12
680,49,3.5,4,80,GEL_OP_v1(0),dikesnet,205800000.0,1133.5877647742855,A.2,80.69702677763502,10.0,0.6858306419064095,0,8,81277411,0.0,0.0,12
681,33,2.5,4,81,GEL_OP_v1(0),dikesnet,205800000.0,655.6918540520069,A.2,204.8085202440191,1.5,0.43757460444993485,0,8,81277411,0.0,0.0,12
682,79,3.5,4,82,GEL_OP_v1(0),dikesnet,205800000.0,3387.429813331598,A.2,95.2163142151947,1.0,0.8953206229533468,0,8,81277411,0.0,0.0,12
683,84,4.5,4,83,GEL_OP_v1(0),dikesnet,205800000.0,2519.6369825620586,A.2,132.06146149218594,10.0,0.5083019304185921,0,8,81277411,0.0,0.0,12
684,20,1.5,4,84,GEL_OP_v1(0),dikesnet,205800000.0,654.7963522330475,A.2,151.79654313727679,10.0,0.9995096728562332,0,8,81277411,0.0,0.0,12
685,46,2.5,4,85,GEL_OP_v1(0),dikesnet,205800000.0,9758.149183890086,A.2,331.3627557553007,1.5,0.5589911730727904,0,8,81277411,0.0,0.0,12
686,87,2.5,4,86,GEL_OP_v1(0),dikesnet,205800000.0,25283.294901271416,A.2,276.2359005805065,10.0,0.1073981086436478,0,8,81277411,0.0,0.0,12
687,81,1.5,4,87,GEL_OP_v1(0),dikesnet,205800000.0,9795.718777316832,A.2,148.37574608070418,1.5,0.44571238840666333,0,8,81277411,0.0,0.0,12
688,11,3.5,4,88,GEL_OP_v1(0),dikesnet,205800000.0,2537.326892596405,A.2,36.254916273627515,1.0,0.4929261255016601,0,8,81277411,0.0,0.0,12
689,124,2.5,4,89,GEL_OP_v1(0),dikesnet,205800000.0,1196.350582045439,A.2,345.12226857816967,1.5,0.5638967718481236,0,8,81277411,0.0,0.0,12
690,121,4.5,4,90,GEL_OP_v1(0),dikesnet,205800000.0,2813.4902394367055,A.2,255.80078217313974,1.5,0.011836815656580752,0,8,81277411,4722292.018245144,0.0008119519887090236,12
691,48,2.5,4,91,GEL_OP_v1(0),dikesnet,205800000.0,14203.23517085987,A.2,314.89256510723544,1.0,0.6744693299083263,0,8,81277411,0.0,0.0,12
692,106,2.5,4,92,GEL_OP_v1(0),dikesnet,205800000.0,4280.291333354864,A.2,185.6928042147964,10.0,0.6921539930856445,0,8,81277411,0.0,0.0,12
693,75,3.5,4,93,GEL_OP_v1(0),dikesnet,205800000.0,25202.176691328295,A.2,337.78151234022744,10.0,0.034520324622370945,0,8,81277411,270953.6822018499,3.746952307011522e-05,12
694,55,3.5,4,94,GEL_OP_v1(0),dikesnet,205800000.0,801.3710580007314,A.2,247.87987736340648,10.0,0.8425848786630341,0,8,81277411,0.0,0.0,12
695,76,4.5,4,95,GEL_OP_v1(0),dikesnet,205800000.0,39771.65866907718,A.2,87.74315633398984,1.0,0.7195547790850406,0,8,81277411,0.0,0.0,12
696,56,4.5,4,96,GEL_OP_v1(0),dikesnet,205800000.0,1164.714538231948,A.2,318.00926266754715,1.0,0.7975820137005288,0,8,81277411,0.0,0.0,12
697,43,2.5,4,97,GEL_OP_v1(0),dikesnet,205800000.0,1344.1153017142788,A.2,91.17314430415317,1.0,0.33622596131873855,0,8,81277411,0.0,0.0,12
698,109,4.5,4,98,GEL_OP_v1(0),dikesnet,205800000.0,17194.386119692637,A.2,77.50310478731319,1.5,0.27710972600251094,0,8,81277411,0.0,0.0,12
699,90,3.5,4,99,GEL_OP_v1(0),dikesnet,205800000.0,10155.73477056608,A.2,128.14116823493143,1.5,0.14437333193798832,0,8,81277411,0.0,0.0,12
700,120,1.5,0,0,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.2,56.721051584233585,1.5,0.9385736259133526,0,4,53358573,0.0,0.0,12
701,17,1.5,0,1,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.2,271.40567772407815,1.5,0.7857891788260639,0,4,53358573,0.0,0.0,12
702,63,2.5,0,2,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.2,169.73930222741689,1.5,0.3222730947218743,0,4,53358573,7549900.328379858,0.006776054410600391,12
703,83,4.5,0,3,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.2,40.62437889731997,1.0,0.9814402656686544,0,4,53358573,0.0,0.0,12
704,35,1.5,0,4,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.2,280.8245268267764,1.0,0.41642740345076373,0,4,53358573,1516732.2365832096,0.0010232259434801928,12
705,125,3.5,0,5,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.2,47.59224009325419,1.0,0.6596957396950809,0,4,53358573,0.0,0.0,12
706,103,4.5,0,6,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.2,341.8339359283921,10.0,0.24177983139044273,0,4,53358573,4729847.062990637,0.006786702644660591,12
707,61,1.5,0,7,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.2,142.51783419019716,1.0,0.8138346313602289,0,4,53358573,0.0,0.0,12
708,88,3.5,0,8,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.2,37.731193664749824,10.0,0.23203273587241127,0,4,53358573,5816333.676005193,0.006676843383624039,12
709,3,2.5,0,9,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.2,191.4362275219995,1.5,0.4775804483966079,0,4,53358573,0.0,0.0,12
710,27,4.5,0,10,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.2,197.4807830898223,10.0,0.19289048056964095,0,4,53358573,4766910.554898441,0.006886957801033599,12
711,44,4.5,0,11,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.2,238.3998507700315,1.5,0.7295108546415668,0,4,53358573,0.0,0.0,12
712,65,1.5,0,12,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.2,305.36820391840695,1.0,0.3468312063535407,0,4,53358573,1504979.235381221,0.001008452591233987,12
713,41,3.5,0,13,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.2,262.22469391755783,1.0,0.060379174919565286,0,4,53358573,20410416.055703655,0.02252314934190565,12
714,47,3.5,0,14,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.2,201.1669185410705,1.0,0.047346866845163635,0,4,53358573,81322012.5555498,0.08692410342259257,12
715,21,2.5,0,15,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.2,113.29590341691805,1.0,0.6658449118999356,0,4,53358573,0.0,0.0,12
716,107,2.5,0,16,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.2,165.92031810401562,1.0,0.879787539272953,0,4,53358573,0.0,0.0,12
717,114,3.5,0,17,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.2,105.00281992443658,1.5,0.31622748021319386,0,4,53358573,5868107.473930929,0.0067897509144226615,12
718,100,4.5,0,18,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.2,163.7939982730146,1.5,0.742336529899684,0,4,53358573,0.0,0.0,12
719,8,1.5,0,19,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.2,195.82558160098137,1.5,0.7533254190555395,0,4,53358573,0.0,0.0,12
720,19,2.5,0,20,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.2,208.80904067468376,1.0,0.4056650916325043,0,4,53358573,354194.1252388778,0.00032107077440290526,12
721,92,2.5,0,21,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.2,252.753824038659,1.5,0.6433150494209456,0,4,53358573,0.0,0.0,12
722,115,3.5,0,22,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.2,86.68136168729306,10.0,0.5391761245645409,0,4,53358573,0.0,0.0,12
723,58,1.5,0,23,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.2,216.02502946587097,1.0,0.28421085613910174,0,4,53358573,10208671.796504505,0.0068248217054559844,12
724,71,2.5,0,24,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.2,160.77241896579037,1.0,0.6269023347585276,0,4,53358573,0.0,0.0,12
