,A.0_ID flood wave shape,discount rate 0,EWS_DaysToThreat,scenario,policy,model,RfR Total Costs,Expected Evacuation Costs,Dike ring,Bmax,Brate,pfail,RfR 0,DikeIncrease 0,Dike Investment Costs,Expected Annual Damage,Expected Number of Deaths,num_of_events
2218,30,1.5,0,18,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,86.56919664156825,1.5,0.6631388655205513,1,0,0,0.0,0.0,36
2219,13,3.5,0,19,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,237.4535505202765,10.0,0.8066994580071157,1,0,0,0.0,0.0,36
2220,65,4.5,0,20,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,160.36566020483957,1.5,0.963876778085129,1,0,0,0.0,0.0,36
2221,100,3.5,0,21,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,279.2267897591165,1.5,0.4485007177474996,1,0,0,48610991.035561025,0.0519216572315571,36
2222,1,1.5,0,22,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,38.52736865889538,1.5,0.028767040633232564,1,0,0,473608391.56511825,0.27357335151340845,36
2223,132,3.5,0,23,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,306.42341578462987,10.0,0.709150233769486,1,0,0,0.0,0.0,36
2224,95,3.5,0,24,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,131.94743300851076,1.5,0.7236441291366421,1,0,0,0.0,0.0,36
2225,33,2.5,0,25,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,70.9325750750931,10.0,0.7538694339524985,1,0,0,0.0,0.0,36
2226,22,2.5,0,26,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,308.9602753724568,1.5,0.15034745073260686,1,0,0,190833275.34592646,0.1537514017993165,36
2227,122,3.5,0,27,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,286.44907647448525,1.5,0.19442213359938362,1,0,0,97586238.26365842,0.10187519285051289,36
2228,115,2.5,0,28,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,65.4455974241928,1.5,0.8883595672063802,1,0,0,0.0,0.0,36
2229,106,2.5,0,29,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,54.90895308574005,1.5,0.5288803628006182,1,0,0,0.0,0.0,36
2230,59,3.5,0,30,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,168.18938719278026,1.0,0.46087397124228535,1,0,0,0.0,0.0,36
2231,25,1.5,0,31,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,298.50394773695916,1.5,0.21186946413856506,1,0,0,223069662.1042861,0.1345470855891639,36
2232,49,4.5,0,32,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,50.52835539301729,10.0,0.6290237000574757,1,0,0,13751992.48076256,0.018259291156673702,36
2233,74,2.5,0,33,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,31.6946371757119,10.0,0.17892896847827144,1,0,0,209958465.89628613,0.17077665652316862,36
2234,43,3.5,0,34,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,113.96098963202319,1.0,0.4339314312407675,1,0,0,0.0,0.0,36
2235,110,1.5,0,35,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,252.8115404692362,1.5,0.8709455654362455,1,0,0,6769333.051483859,0.004220194684986423,36
2236,38,1.5,0,36,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,264.50915016132666,10.0,0.0669569643231838,1,0,0,275777593.28470254,0.16035045542333887,36
2237,96,2.5,0,37,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,173.79352863843317,1.5,0.2003660223167139,1,0,0,148154116.7035524,0.11899255177773255,36
2238,124,3.5,0,38,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,82.020534641495,10.0,0.5388805180634455,1,0,0,0.0,0.0,36
2239,6,2.5,0,39,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,315.3397555840967,1.0,0.33206183484918306,1,0,0,86554417.45953721,0.07094287328091693,36
2240,61,1.5,0,40,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,94.67993101587678,1.0,0.7673101378084249,1,0,0,0.0,0.0,36
2241,84,1.5,0,41,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,208.44318019304708,1.0,0.05420798875092632,1,0,0,413634130.38072354,0.24123782858887782,36
2242,57,4.5,0,42,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,62.49603450442212,10.0,0.16777485368399125,1,0,0,99665276.23055384,0.12887952269567374,36
2243,85,4.5,0,43,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,77.3252153425821,1.5,0.49605101515708366,1,0,0,32503600.322146185,0.042962045669453164,36
2244,10,3.5,0,44,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,263.58066912405616,1.5,0.0021088178639927426,1,0,0,301711978.1182998,0.28664424211584005,36
2245,51,1.5,0,45,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,215.8851124826435,10.0,0.5831809136716014,1,0,0,34060496.71704778,0.02105390968039508,36
2246,67,2.5,0,46,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,152.30476198192665,1.0,0.2301129611802314,1,0,0,164395222.87896234,0.13346983253283412,36
2247,97,2.5,0,47,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,292.79125636765656,1.5,0.5935829311480849,1,0,0,0.0,0.0,36
2248,8,2.5,0,48,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,341.44020874177653,1.0,0.22250437825140032,1,0,0,164766782.61248034,0.1338066200645205,36
2249,2,4.5,0,49,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,300.90185447041387,1.5,0.9812930679918517,1,0,0,0.0,0.0,36
2250,23,1.5,0,50,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,223.1692892048251,1.0,0.6995097661129215,1,0,0,32156132.491761923,0.019823215942789657,36
2251,6,4.5,0,51,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,221.67487198061156,1.5,0.07781831981574679,1,0,0,1871984.6074104435,0.0022945133388219286,36
2252,29,1.5,0,52,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,120.9619776162814,10.0,0.2824447929819121,1,0,0,50810772.046624616,0.03037301239201616,36
2253,83,4.5,0,53,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,194.7384005284692,1.5,0.08456377405176531,1,0,0,136619764.08686712,0.17251348367984196,36
2254,17,3.5,0,54,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,284.1868388122497,1.0,0.9943671573008881,1,0,0,0.0,0.0,36
2255,72,1.5,0,55,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,45.22502398762585,1.0,0.9205772515942179,1,0,0,0.0,0.0,36
2256,87,3.5,0,56,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,180.4332915407267,1.0,0.7811643696263987,1,0,0,15935925.906321887,0.017175560327885735,36
2257,38,4.5,0,57,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,211.03644646787544,1.0,0.361085890868123,1,0,0,36721352.95614591,0.04839939169275906,36
2258,108,3.5,0,58,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,302.122621012976,10.0,0.38013351611857515,1,0,0,56120465.7336423,0.05981040799114254,36
2259,119,2.5,0,59,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,275.32505526362525,1.0,0.27165255885202966,1,0,0,36138728.92174144,0.02900428403396104,36
2260,48,2.5,0,60,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,176.48410330657546,1.5,0.7357866033437975,1,0,0,27351272.321635522,0.02289914303071846,36
2261,14,3.5,0,61,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,116.55856864324748,10.0,0.5574574335662705,1,0,0,50867249.787153624,0.05451779489542556,36
2262,113,4.5,0,62,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,142.00902726325864,10.0,0.7428113108348882,1,0,0,0.0,0.0,36
2263,53,2.5,0,63,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,243.06631943838488,1.5,0.9583713229439225,1,0,0,0.0,0.0,36
2264,73,2.5,0,64,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,92.93154987451243,1.5,0.3906821156596831,1,0,0,76445952.20779252,0.06292937165655357,36
2265,56,1.5,0,65,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,188.69155944361466,10.0,0.5070633522278138,1,0,0,85024245.04472344,0.052377586948786956,36
2266,111,4.5,0,66,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,155.80876502845055,10.0,0.8266862785588617,1,0,0,2556515.982166154,0.0034230790411949588,36
2267,76,2.5,0,67,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,203.0402977820771,10.0,0.40204890169999297,1,0,0,14217622.263557838,0.011543367827918875,36
2268,82,4.5,0,68,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,246.44956042213576,1.0,0.5104996408719386,1,0,0,4357543.928333277,0.005684052459403342,36
2269,13,4.5,0,69,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,166.86936860162947,10.0,0.8450573083453126,1,0,0,0.0,0.0,36
2270,54,2.5,0,70,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,60.89300994499444,1.5,0.3058664043758601,1,0,0,0.0,0.0,36
2271,79,3.5,0,71,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,103.39325554850166,1.0,0.894447322949253,1,0,0,0.0,0.0,36
2272,32,4.5,0,72,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,34.60859786378619,1.0,0.5672031412835385,1,0,0,12213263.432738706,0.016079491246152385,36
2273,127,2.5,0,73,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,272.6120886354255,1.5,0.0174268361272849,1,0,0,486158788.71034837,0.3729736125068996,36
2274,45,4.5,0,74,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,328.3750425037588,1.5,0.6366645631994439,1,0,0,27596411.927712493,0.036724368959492326,36
2275,121,4.5,0,75,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,132.9558194755782,1.5,0.18396490537291108,1,0,0,23637369.73550272,0.03034755008068752,36
2276,112,4.5,0,76,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,321.6801361786252,1.0,0.34731538260054234,1,0,0,62663473.934906825,0.08216370629717853,36
2277,101,1.5,0,77,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,184.9007791471364,10.0,0.863277485181184,1,0,0,39422181.13568485,0.024609874448127914,36
2278,129,1.5,0,78,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,312.5706555147872,1.0,0.4533174409189389,1,0,0,55074977.23036347,0.03386534347485108,36
2279,99,1.5,0,79,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,344.4094088740766,1.5,0.41529616961553945,1,0,0,0.0,0.0,36
2280,24,2.5,0,80,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,258.4027731529215,1.0,0.4278567372792736,1,0,0,64501076.006459676,0.0528574587414542,36
2281,91,3.5,0,81,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,325.749240390224,1.5,0.12487917854013748,1,0,0,198813782.58288053,0.2058637975733273,36
2282,4,3.5,0,82,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,149.467923308724,1.5,0.6141741108360632,1,0,0,24648846.521307446,0.026333906890997273,36
2283,45,4.5,0,83,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,108.53924731830358,1.5,0.5738944264107481,1,0,0,35683323.415337786,0.047500161897365695,36
2284,27,4.5,0,84,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,41.312756442081586,1.0,0.8528368770177296,1,0,0,19233226.774840645,0.025914135142703645,36
2285,107,4.5,0,85,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,257.03432485783514,1.0,0.261787576105165,1,0,0,75791357.4074572,0.09872411209713679,36
2286,1,3.5,0,86,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,179.36741730514893,10.0,0.9392375170605498,1,0,0,0.0,0.0,36
2287,68,3.5,0,87,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,318.8857729692445,1.5,0.35232423572475036,1,0,0,56244026.80915813,0.05898643489798672,36
2288,126,3.5,0,88,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,228.33113486001332,10.0,0.5453161682240334,1,0,0,42520466.99489458,0.045498426100028355,36
2289,116,1.5,0,89,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,332.0038972071444,1.5,0.32212664315773654,1,0,0,123060951.04341611,0.07523745611794944,36
2290,91,2.5,0,90,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,192.2902063892197,1.0,0.9787633264643854,1,0,0,0.0,0.0,36
2291,77,1.5,0,91,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,126.79786145019513,10.0,0.3102107716579902,1,0,0,0.0,0.0,36
2292,61,2.5,0,92,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,349.07291414979466,10.0,0.10677091595548119,1,0,0,226575499.6747754,0.17967071886426866,36
2293,63,1.5,0,93,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,248.1164235990003,10.0,0.6441077173542825,1,0,0,58253829.57352665,0.0359736150648054,36
2294,35,2.5,0,94,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,238.35715866038004,10.0,0.37658390436299277,1,0,0,2962643.936694368,0.002394472462730329,36
2295,46,2.5,0,95,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,72.75271788060897,10.0,0.04666097679705213,1,0,0,301002980.2482129,0.2331869174044513,36
2296,103,2.5,0,96,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,80.49807313733365,10.0,0.7112434369470575,1,0,0,0.0,0.0,36
2297,89,1.5,0,97,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,162.38018383724278,1.5,0.13964241739890548,1,0,0,271151332.4416811,0.16307098171922105,36
2298,94,3.5,0,98,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,99.13868755848478,1.0,0.09728458287730662,1,0,0,131542025.99832281,0.1347423942446911,36
2299,19,3.5,0,99,GEL_OP_v1(1),dikesnet,256100000.00000003,0.0,A.5,201.09135932838012,1.0,0.6567737035921891,1,0,0,33435316.34536632,0.03581059046323283,36
2300,80,1.5,3,0,GEL_OP_v1(2),dikesnet,454300000.0,1684.9289277244307,A.5,137.03200786992912,1.0,0.4869528296862459,0,0,0,26916625.30969896,0.001978076028029939,36
2301,27,4.5,3,1,GEL_OP_v1(2),dikesnet,454300000.0,910.0731140603223,A.5,197.85007653466766,10.0,0.7957820821906081,0,0,0,0.0,0.0,36
2302,17,2.5,3,2,GEL_OP_v1(2),dikesnet,454300000.0,2777.183056572194,A.5,110.78413742331296,10.0,0.7776910985003032,0,0,0,0.0,0.0,36
2303,52,4.5,3,3,GEL_OP_v1(2),dikesnet,454300000.0,1358.8791720018185,A.5,56.952071684722654,10.0,0.4796369800607682,0,0,0,14826545.18894289,0.0023549877360359225,36
2304,131,1.5,3,4,GEL_OP_v1(2),dikesnet,454300000.0,5394.031524977024,A.5,269.88056782696873,10.0,0.24002686957286784,0,0,0,102956054.9289034,0.00743206529508186,36
2305,40,3.5,3,5,GEL_OP_v1(2),dikesnet,454300000.0,1657.613893411312,A.5,230.63771084723714,10.0,0.6864732958367893,0,0,0,19332285.641537827,0.0024850617893390674,36
2306,42,3.5,3,6,GEL_OP_v1(2),dikesnet,454300000.0,25073.946960040346,A.5,215.2978659392393,10.0,0.8170779719860204,0,0,0,0.0,0.0,36
2307,117,1.5,3,7,GEL_OP_v1(2),dikesnet,454300000.0,37306.68856769434,A.5,146.3290611938192,10.0,0.03435804640507262,0,0,0,21657733.39343607,0.0014102625657987414,36
2308,128,3.5,3,8,GEL_OP_v1(2),dikesnet,454300000.0,974.1353455909899,A.5,281.28295908809935,1.0,0.679509724382416,0,0,0,8019121.54540063,0.0010313041584121818,36
2309,102,1.5,3,9,GEL_OP_v1(2),dikesnet,454300000.0,435.8921013523094,A.5,335.48264975326026,1.0,0.918910033832823,0,0,0,0.0,0.0,36
2310,11,4.5,3,10,GEL_OP_v1(2),dikesnet,454300000.0,99.73052710112546,A.5,338.1293302499977,1.0,0.9031510733258794,0,0,0,0.0,0.0,36
2311,63,4.5,3,11,GEL_OP_v1(2),dikesnet,454300000.0,1426.637550148348,A.5,124.30529709864693,10.0,0.6015878828625378,0,0,0,11379080.764671423,0.0018073903658758243,36
2312,20,3.5,3,12,GEL_OP_v1(2),dikesnet,454300000.0,6911.480656281128,A.5,106.65817252123001,1.5,0.8399114916535961,0,0,0,0.0,0.0,36
2313,36,1.5,3,13,GEL_OP_v1(2),dikesnet,454300000.0,2474.1941930507046,A.5,232.25528010938032,1.0,0.2959800779888686,0,0,0,48622574.6830557,0.0035508047618190725,36
2314,69,4.5,3,14,GEL_OP_v1(2),dikesnet,454300000.0,3996.342195931988,A.5,46.652603154467954,1.0,0.2587257033731844,0,0,0,0.0,0.0,36
2315,119,2.5,3,15,GEL_OP_v1(2),dikesnet,454300000.0,9443.769238259787,A.5,89.93990571760486,1.0,0.14189194864992852,0,0,0,142891142.6504977,0.01372553666795982,36
2316,70,4.5,3,16,GEL_OP_v1(2),dikesnet,454300000.0,13103.164651653065,A.5,290.2964681016,1.0,0.11754616893053425,0,0,0,78164685.13817178,0.0118087775305078,36
2317,89,1.5,3,17,GEL_OP_v1(2),dikesnet,454300000.0,909.2616951355325,A.5,140.0923430804221,1.0,0.9434681918914579,0,0,0,0.0,0.0,36
2318,30,1.5,3,18,GEL_OP_v1(2),dikesnet,454300000.0,2290.133831816763,A.5,86.56919664156825,1.5,0.6631388655205513,0,0,0,0.0,0.0,36
2319,13,3.5,3,19,GEL_OP_v1(2),dikesnet,454300000.0,1056.4097351578164,A.5,237.4535505202765,10.0,0.8066994580071157,0,0,0,0.0,0.0,36
2320,65,4.5,3,20,GEL_OP_v1(2),dikesnet,454300000.0,974.0746108606108,A.5,160.36566020483957,1.5,0.963876778085129,0,0,0,0.0,0.0,36
2321,100,3.5,3,21,GEL_OP_v1(2),dikesnet,454300000.0,2139.735609131744,A.5,279.2267897591165,1.5,0.4485007177474996,0,0,0,16468624.337362062,0.0020798138564686224,36
2322,1,1.5,3,22,GEL_OP_v1(2),dikesnet,454300000.0,12858.265785962958,A.5,38.52736865889538,1.5,0.028767040633232564,0,0,0,258270060.41402298,0.01786326296908248,36
2323,132,3.5,3,23,GEL_OP_v1(2),dikesnet,454300000.0,975.7755280956654,A.5,306.42341578462987,10.0,0.709150233769486,0,0,0,11762373.349737288,0.0015158378790065302,36
2324,95,3.5,3,24,GEL_OP_v1(2),dikesnet,454300000.0,584.4815993915092,A.5,131.94743300851076,1.5,0.7236441291366421,0,0,0,3159180.2483617375,0.00040581106334200564,36
2325,33,2.5,3,25,GEL_OP_v1(2),dikesnet,454300000.0,1122.1332294301951,A.5,70.9325750750931,10.0,0.7538694339524985,0,0,0,3710363.300981406,0.00037069540346336573,36
2326,22,2.5,3,26,GEL_OP_v1(2),dikesnet,454300000.0,6893.414009681279,A.5,308.9602753724568,1.5,0.15034745073260686,0,0,0,100283887.38068947,0.00962939892785857,36
2327,122,3.5,3,27,GEL_OP_v1(2),dikesnet,454300000.0,3417.2277669908804,A.5,286.44907647448525,1.5,0.19442213359938362,0,0,0,45266243.67610735,0.005683160838025721,36
2328,115,2.5,3,28,GEL_OP_v1(2),dikesnet,454300000.0,233.36789966774523,A.5,65.4455974241928,1.5,0.8883595672063802,0,0,0,0.0,0.0,36
2329,106,2.5,3,29,GEL_OP_v1(2),dikesnet,454300000.0,1267.8647639513993,A.5,54.90895308574005,1.5,0.5288803628006182,0,0,0,9357647.39311966,0.0009255502206608618,36
2330,59,3.5,3,30,GEL_OP_v1(2),dikesnet,454300000.0,2955.0767560071026,A.5,168.18938719278026,1.0,0.46087397124228535,0,0,0,26774238.43016853,0.0033872236594894673,36
2331,25,1.5,3,31,GEL_OP_v1(2),dikesnet,454300000.0,4667.174862695329,A.5,298.50394773695916,1.5,0.21186946413856506,0,0,0,106892333.29532051,0.007746695034080762,36
2332,49,4.5,3,32,GEL_OP_v1(2),dikesnet,454300000.0,9730.84648089936,A.5,50.52835539301729,10.0,0.6290237000574757,0,0,0,0.0,0.0,36
2333,74,2.5,3,33,GEL_OP_v1(2),dikesnet,454300000.0,6783.556449970993,A.5,31.6946371757119,10.0,0.17892896847827144,0,0,0,99631339.03720483,0.009661416594276712,36
2334,43,3.5,3,34,GEL_OP_v1(2),dikesnet,454300000.0,2064.4822990368743,A.5,113.96098963202319,1.0,0.4339314312407675,0,0,0,0.0,0.0,36
2335,110,1.5,3,35,GEL_OP_v1(2),dikesnet,454300000.0,909.8142924530061,A.5,252.8115404692362,1.5,0.8709455654362455,0,0,0,0.0,0.0,36
2336,38,1.5,3,36,GEL_OP_v1(2),dikesnet,454300000.0,7975.976861485462,A.5,264.50915016132666,10.0,0.0669569643231838,0,0,0,174821437.60337132,0.012334270822957648,36
2337,96,2.5,3,37,GEL_OP_v1(2),dikesnet,454300000.0,6344.1611603930605,A.5,173.79352863843317,1.5,0.2003660223167139,0,0,0,73493632.67603755,0.0071186326574519745,36
2338,124,3.5,3,38,GEL_OP_v1(2),dikesnet,454300000.0,2147.2050006920795,A.5,82.020534641495,10.0,0.5388805180634455,0,0,0,8834050.982106145,0.001123611849348234,36
2339,6,2.5,3,39,GEL_OP_v1(2),dikesnet,454300000.0,3210.550156599691,A.5,315.3397555840967,1.0,0.33206183484918306,0,0,0,46166558.07986586,0.004538697823582839,36
2340,61,1.5,3,40,GEL_OP_v1(2),dikesnet,454300000.0,1564.6977229157146,A.5,94.67993101587678,1.0,0.7673101378084249,0,0,0,0.0,0.0,36
2341,84,1.5,3,41,GEL_OP_v1(2),dikesnet,454300000.0,13556.68152347089,A.5,208.44318019304708,1.0,0.05420798875092632,0,0,0,269040501.9927715,0.018712158704271835,36
2342,57,4.5,3,42,GEL_OP_v1(2),dikesnet,454300000.0,5047.769153569159,A.5,62.49603450442212,10.0,0.16777485368399125,0,0,0,43638412.35419476,0.006716570091697308,36
2343,85,4.5,3,43,GEL_OP_v1(2),dikesnet,454300000.0,1741.4215251259493,A.5,77.3252153425821,1.5,0.49605101515708366,0,0,0,1911014.5195614798,0.0003002179465835976,36
2344,10,3.5,3,44,GEL_OP_v1(2),dikesnet,454300000.0,27533.12021288473,A.5,263.58066912405616,1.5,0.0021088178639927426,0,0,0,319541968.33477896,0.03683842796195714,36
2345,51,1.5,3,45,GEL_OP_v1(2),dikesnet,454300000.0,760.4589656219204,A.5,215.8851124826435,10.0,0.5831809136716014,0,0,0,3250974.4841910573,0.00023857249020071167,36
2346,67,2.5,3,46,GEL_OP_v1(2),dikesnet,454300000.0,4757.702394758796,A.5,152.30476198192665,1.0,0.2301129611802314,0,0,0,65736752.00349657,0.006407199133089766,36
2347,97,2.5,3,47,GEL_OP_v1(2),dikesnet,454300000.0,1810.5368769922795,A.5,292.79125636765656,1.5,0.5935829311480849,0,0,0,0.0,0.0,36
2348,8,2.5,3,48,GEL_OP_v1(2),dikesnet,454300000.0,4308.527742983709,A.5,341.44020874177653,1.0,0.22250437825140032,0,0,0,67152076.15910222,0.006559142996933257,36
2349,2,4.5,3,49,GEL_OP_v1(2),dikesnet,454300000.0,1257.8748243442815,A.5,300.90185447041387,1.5,0.9812930679918517,0,0,0,0.0,0.0,36
2350,23,1.5,3,50,GEL_OP_v1(2),dikesnet,454300000.0,35989.05661590431,A.5,223.1692892048251,1.0,0.6995097661129215,0,0,0,0.0,0.0,36
2351,6,4.5,3,51,GEL_OP_v1(2),dikesnet,454300000.0,36289.176561386004,A.5,221.67487198061156,1.5,0.07781831981574679,0,0,0,769279.086437394,0.00011248251707057487,36
2352,29,1.5,3,52,GEL_OP_v1(2),dikesnet,454300000.0,3291.8917160659043,A.5,120.9619776162814,10.0,0.2824447929819121,0,0,0,72387620.76968035,0.005281020649000717,36
2353,83,4.5,3,53,GEL_OP_v1(2),dikesnet,454300000.0,10509.775834894053,A.5,194.7384005284692,1.5,0.08456377405176531,0,0,0,106657767.56333162,0.016279413299717806,36
2354,17,3.5,3,54,GEL_OP_v1(2),dikesnet,454300000.0,326.4393944211528,A.5,284.1868388122497,1.0,0.9943671573008881,0,0,0,0.0,0.0,36
2355,72,1.5,3,55,GEL_OP_v1(2),dikesnet,454300000.0,2007.9693066834116,A.5,45.22502398762585,1.0,0.9205772515942179,0,0,0,0.0,0.0,36
2356,87,3.5,3,56,GEL_OP_v1(2),dikesnet,454300000.0,17118.38495169049,A.5,180.4332915407267,1.0,0.7811643696263987,0,0,0,0.0,0.0,36
2357,38,4.5,3,57,GEL_OP_v1(2),dikesnet,454300000.0,2016.551222642032,A.5,211.03644646787544,1.0,0.361085890868123,0,0,0,4895821.012091368,0.0007624769580120921,36
2358,108,3.5,3,58,GEL_OP_v1(2),dikesnet,454300000.0,2228.32528360255,A.5,302.122621012976,10.0,0.38013351611857515,0,0,0,29718502.163076557,0.00378415859504039,36
2359,119,2.5,3,59,GEL_OP_v1(2),dikesnet,454300000.0,5265.634930606878,A.5,275.32505526362525,1.0,0.27165255885202966,0,0,0,55655383.327503726,0.005397423451745378,36
2360,48,2.5,3,60,GEL_OP_v1(2),dikesnet,454300000.0,1559.71718094185,A.5,176.48410330657546,1.5,0.7357866033437975,0,0,0,0.0,0.0,36
2361,14,3.5,3,61,GEL_OP_v1(2),dikesnet,454300000.0,1667.6756956249726,A.5,116.55856864324748,10.0,0.5574574335662705,0,0,0,399359.23090601445,5.074216577146215e-05,36
2362,113,4.5,3,62,GEL_OP_v1(2),dikesnet,454300000.0,36197.62506212972,A.5,142.00902726325864,10.0,0.7428113108348882,0,0,0,0.0,0.0,36
2363,53,2.5,3,63,GEL_OP_v1(2),dikesnet,454300000.0,909.3637357265917,A.5,243.06631943838488,1.5,0.9583713229439225,0,0,0,0.0,0.0,36
2364,73,2.5,3,64,GEL_OP_v1(2),dikesnet,454300000.0,2586.372374671637,A.5,92.93154987451243,1.5,0.3906821156596831,0,0,0,35534454.1504734,0.003505855398104103,36
2365,56,1.5,3,65,GEL_OP_v1(2),dikesnet,454300000.0,1963.2141474908449,A.5,188.69155944361466,10.0,0.5070633522278138,0,0,0,46228038.973975934,0.003423954187072161,36
2366,111,4.5,3,66,GEL_OP_v1(2),dikesnet,454300000.0,908.2890683072562,A.5,155.80876502845055,10.0,0.8266862785588617,0,0,0,0.0,0.0,36
2367,76,2.5,3,67,GEL_OP_v1(2),dikesnet,454300000.0,3954.5272371635097,A.5,203.0402977820771,10.0,0.40204890169999297,0,0,0,20307087.086792886,0.0019928796267849043,36
2368,82,4.5,3,68,GEL_OP_v1(2),dikesnet,454300000.0,1323.6812434577914,A.5,246.44956042213576,1.0,0.5104996408719386,0,0,0,4493974.626961723,0.0007086193176887939,36
2369,13,4.5,3,69,GEL_OP_v1(2),dikesnet,454300000.0,2328.066699745438,A.5,166.86936860162947,10.0,0.8450573083453126,0,0,0,0.0,0.0,36
